"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048710","regulation of astrocyte differentiation","4/407","39/25730",0.102564102564103,6.48396648396648,4.34497889644211,0.00327664073181752,0.0314685691799003,0.0240509055903837,"Epha4/Ntrk3/Fgfr3/Lif",4
"GO:0006835","dicarboxylic acid transport","7/407","122/25730",0.0573770491803279,3.62730092238289,3.68767792590104,0.00332489293108591,0.0318540961787938,0.0243455574825597,"Cck/Ntrk2/Abcc5/Gja1/Ttyh3/Ttyh2/Slc1a4",7
"GO:0006790","sulfur compound metabolic process","12/407","302/25730",0.0397350993377483,2.51200026034463,3.35081396412405,0.00333458473372617,0.0318692185743951,0.0243571152787477,"Gsto1/Acaa2/Fmo6/Cbs/Fmo1/Slc27a3/Them5/Gsto2/Chst3/Slc25a42/Lpo/Acsm1",12
"GO:0098773","skin epidermis development","8/407","156/25730",0.0512820512820513,3.24198324198324,3.56079040844495,0.0034848457815599,0.0332244520144837,0.025392897723579,"Igfbp5/Vangl2/Wnt10a/Sfn/Msx2/Krt16/Wnt5a/Sox21",8
"GO:0099174","regulation of presynapse organization","4/407","40/25730",0.1,6.32186732186732,4.27034602479915,0.00359592113114253,0.0341178217466856,0.0260756853954195,"Mdga1/Ntrk3/Mdga2/Grid2",4
"GO:0140058","neuron projection arborization","4/407","40/25730",0.1,6.32186732186732,4.27034602479915,0.00359592113114253,0.0341178217466856,0.0260756853954195,"Grip1/Ptn/Cpe/Wnt5a",4
"GO:0055017","cardiac muscle tissue growth","7/407","124/25730",0.0564516129032258,3.56879606879607,3.63513614175704,0.003638017949755,0.0344340590521389,0.0263173803239093,"Tenm4/Trp73/Ccnd2/Gja1/Tbx2/Heg1/Edn1",7
"GO:0001947","heart looping","5/407","65/25730",0.0769230769230769,4.86297486297486,3.95329302999115,0.00366728634045336,0.0345446061038388,0.0264018696023551,"Gja1/Vangl2/Tbx2/Hif1a/Wnt5a",5
"GO:0031103","axon regeneration","5/407","65/25730",0.0769230769230769,4.86297486297486,3.95329302999115,0.00366728634045336,0.0345446061038388,0.0264018696023551,"Ptn/Epha4/Nrep/Ntrk3/Chl1",5
"GO:0036294","cellular response to decreased oxygen levels","9/407","193/25730",0.0466321243523316,2.94802103092259,3.44380409485563,0.00375865473546853,0.0353205641170344,0.0269949214443622,"Acaa2/Dram1/Cbs/Epha4/Ccna2/Edn1/Hif1a/Ptgs2/Mir221",9
"GO:0009612","response to mechanical stimulus","11/407","268/25730",0.041044776119403,2.59479628882614,3.32718873598482,0.00381239107035551,0.0356236086772928,0.0272265333764709,"Itga2/Slitrk6/Psph/Ptn/Chek1/P2ry1/Tmem150c/Slc8a1/Ryr2/Edn1/Mdk",11
"GO:1901988","negative regulation of cell cycle phase transition","11/407","268/25730",0.041044776119403,2.59479628882614,3.32718873598482,0.00381239107035551,0.0356236086772928,0.0272265333764709,"Chek1/Nuf2/Aurkb/Mad2l1/Cdc20/Ska1/Ndc80/Plk1/E2f7/Incenp/Cenpe",11
"GO:0019229","regulation of vasoconstriction","6/407","94/25730",0.0638297872340425,4.03523446076638,3.73750790867898,0.00381811080782593,0.0356236086772928,0.0272265333764709,"Cd38/Gja1/Edn1/Pde5a/Hif1a/Ptgs2",6
"GO:0003012","muscle system process","16/407","473/25730",0.0338266384778013,2.13847520401432,3.16821280531906,0.00382808614519394,0.0356320435505256,0.0272329800102098,"Gsto1/Itga2/Igfbp5/Kcne4/Cd38/Smtn/P2ry1/Ccn2/Tbx2/Slc8a1/Ryr2/Edn1/Pde5a/Cacna1g/Ptgs2/Htr1d",16
"GO:0007254","JNK cascade","9/407","194/25730",0.0463917525773196,2.93282504622711,3.42584772722838,0.00388805254559419,0.0361046581538865,0.0275941915143328,"Mfhas1/Cbs/Epha4/Ccn2/Fzd10/Edn1/Sh3rf2/Wnt7b/Wnt5a",9
"GO:0072089","stem cell proliferation","8/407","159/25730",0.050314465408805,3.18081374685148,3.49698977727833,0.00391082630769238,0.0361470583788393,0.0276265973031541,"Mki67/Gja1/Abcg2/Foxm1/Sfn/Fbln1/Wnt5a/Cdkn2c",8
"GO:0006636","unsaturated fatty acid biosynthetic process","5/407","66/25730",0.0757575757575758,4.78929342565706,3.90768107361152,0.00391737898320451,0.0361470583788393,0.0276265973031541,"Pla2g4a/Fads2b/Edn1/Fabp5/Ptgs2",5
"GO:0034284","response to monosaccharide","11/407","269/25730",0.0408921933085502,2.58515020596805,3.31329353904638,0.0039202257814118,0.0361470583788393,0.0276265973031541,"Itga2/Gjb6/Mafa/Sox4/Slc39a14/Vsnl1/Tbc1d1/Cpe/Reg3g/Hif1a/Gpr27",11
"GO:0071312","cellular response to alkaloid","4/407","41/25730",0.0975609756097561,6.16767543596812,4.19821464109805,0.00393567446697544,0.0362045182816851,0.0276705129540588,"Ccna2/Cpe/Slc8a1/Ryr2",4
"GO:1902749","regulation of cell cycle G2/M phase transition","7/407","127/25730",0.0551181102362205,3.48449379945443,3.55832351122287,0.00414912862196766,0.0380789187548808,0.0291030861531032,"Chek1/Aurkb/Kif14/Cenpf/Cdc25c/Plk1/Cdc7",7
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","3/407","21/25730",0.142857142857143,9.03123903123903,4.66767584102707,0.00422821993920326,0.0384154346851324,0.0293602796982521,"Gsto1/Slc8a1/Ryr2",3
"GO:0032305","positive regulation of icosanoid secretion","3/407","21/25730",0.142857142857143,9.03123903123903,4.66767584102707,0.00422821993920326,0.0384154346851324,0.0293602796982521,"Pla2g4a/Pla2r1/Edn1",3
"GO:0032310","prostaglandin secretion","3/407","21/25730",0.142857142857143,9.03123903123903,4.66767584102707,0.00422821993920326,0.0384154346851324,0.0293602796982521,"Pla2g4a/Edn1/Ptgs2",3
"GO:1905809","negative regulation of synapse organization","3/407","21/25730",0.142857142857143,9.03123903123903,4.66767584102707,0.00422821993920326,0.0384154346851324,0.0293602796982521,"Ptn/Mdga1/Wnt5a",3
"GO:0014015","positive regulation of gliogenesis","6/407","96/25730",0.0625,3.95116707616708,3.67258879024144,0.00423469532043339,0.0384154346851324,0.0293602796982521,"Tenm4/Il33/Trp73/Ptn/Mdk/Lif",6
"GO:0001964","startle response","4/407","42/25730",0.0952380952380952,6.02082602082602,4.12843786083306,0.00429649971968929,0.0386262449671967,0.0295213985010304,"Slitrk6/Mdga1/Kcnh1/Grid2",4
"GO:0010714","positive regulation of collagen metabolic process","4/407","42/25730",0.0952380952380952,6.02082602082602,4.12843786083306,0.00429649971968929,0.0386262449671967,0.0295213985010304,"Itga2/Ltbp1/Wnt4/Ccn2",4
"GO:0150117","positive regulation of cell-substrate junction organization","4/407","42/25730",0.0952380952380952,6.02082602082602,4.12843786083306,0.00429649971968929,0.0386262449671967,0.0295213985010304,"Thy1/Wnt4/Pik3r1/Col16a1",4
"GO:0048754","branching morphogenesis of an epithelial tube","9/407","197/25730",0.0456852791878173,2.88816273587847,3.37266102096605,0.00429726808825483,0.0386262449671967,0.0295213985010304,"Wnt4/Vangl2/Wnt6/Vdr/Tbx2/Edn1/Msx2/Mdk/Wnt5a",9
"GO:0006935","chemotaxis","16/407","479/25730",0.0334029227557411,2.11168845824378,3.11359874200674,0.00431631539052459,0.0387088740958461,0.0295845505738431,"Smoc2/Itga2/Ptn/Ackr4/F3/Fn1/Ntrk3/S100a14/Edn1/Wnt7b/Mdk/Hc/Wnt5a/Vegfd/Cxcl14/Ccl20",16
"GO:0097237","cellular response to toxic substance","7/407","128/25730",0.0546875,3.45727119164619,3.53323242965376,0.00433102431493794,0.0387523086767112,0.0296177469037358,"Gsto1/Lancl1/Slc39a8/Edn1/Gsto2/Lpo/Ptgs2",7
"GO:0051384","response to glucocorticoid","8/407","162/25730",0.0493827160493827,3.12190978857646,3.43468667558816,0.00437593690867913,0.0390651822211173,0.0298568709654375,"Aldh3a1/Pik3r1/Alpl/Tbx2/Ntrk3/Cpe/Edn1/Mdk",8
"GO:0051402","neuron apoptotic process","14/407","395/25730",0.0354430379746835,2.24066183559854,3.15023242300785,0.00442653096633367,0.03923716653451,0.0299883157241994,"Ntrk2/Trp73/Epha4/Cntfr/Cpe/Mdga2/Fgfr3/Mdk/Kif14/Hif1a/Grid2/Nr4a2/Hmox1/Chl1",14
"GO:0043616","keratinocyte proliferation","5/407","68/25730",0.0735294117647059,4.64843185431421,3.81914832530266,0.00445376684027937,0.03923716653451,0.0299883157241994,"Vdr/Bcl11b/Sfn/Mdk/Reg3g",5
"GO:0045682","regulation of epidermis development","5/407","68/25730",0.0735294117647059,4.64843185431421,3.81914832530266,0.00445376684027937,0.03923716653451,0.0299883157241994,"Vdr/Fgfr3/Sfn/Msx2/Reg3g",5
"GO:0050775","positive regulation of dendrite morphogenesis","5/407","68/25730",0.0735294117647059,4.64843185431421,3.81914832530266,0.00445376684027937,0.03923716653451,0.0299883157241994,"Camk2b/Grip1/Kalrn/Epha4/Wnt5a",5
"GO:0090303","positive regulation of wound healing","5/407","68/25730",0.0735294117647059,4.64843185431421,3.81914832530266,0.00445376684027937,0.03923716653451,0.0299883157241994,"Smoc2/Plau/F3/Reg3g/Hif1a",5
"GO:0014855","striated muscle cell proliferation","6/407","97/25730",0.0618556701030928,3.91043339496948,3.64078383223081,0.00445513652606707,0.03923716653451,0.0299883157241994,"Tenm4/Trp73/Ccnd2/Gja1/Tbx2/Ndc80",6
"GO:0042330","taxis","16/407","481/25730",0.0332640332640333,2.10290804885399,3.0955714585428,0.00448996156402234,0.039455411685637,0.0301551168741121,"Smoc2/Itga2/Ptn/Ackr4/F3/Fn1/Ntrk3/S100a14/Edn1/Wnt7b/Mdk/Hc/Wnt5a/Vegfd/Cxcl14/Ccl20",16
"GO:0050886","endocrine process","7/407","129/25730",0.0542635658914729,3.43047063977297,3.50838988385217,0.00451888403406284,0.0396209296558009,0.0302816195139737,"Anpep/Gja1/Vdr/Edn1/Inhbb/Lif/Ucn2",7
"GO:0014850","response to muscle activity","4/407","43/25730",0.0930232558139535,5.88080681103937,4.06088072366521,0.00467898460101123,0.0406616183910887,0.031077000656926,"Itga2/Fn1/Ryr2/Hif1a",4
"GO:0060603","mammary gland duct morphogenesis","4/407","43/25730",0.0930232558139535,5.88080681103937,4.06088072366521,0.00467898460101123,0.0406616183910887,0.031077000656926,"Wnt4/Vdr/Msx2/Wnt5a",4
"GO:0072337","modified amino acid transport","4/407","43/25730",0.0930232558139535,5.88080681103937,4.06088072366521,0.00467898460101123,0.0406616183910887,0.031077000656926,"Abcc5/Gja1/Slc1a4/Abcg2",4
"GO:1905332","positive regulation of morphogenesis of an epithelium","4/407","43/25730",0.0930232558139535,5.88080681103937,4.06088072366521,0.00467898460101123,0.0406616183910887,0.031077000656926,"Gja1/Wnt4/Mdk/Lif",4
"GO:0048167","regulation of synaptic plasticity","14/407","398/25730",0.0351758793969849,2.22377242477745,3.11931001786639,0.0047264397658226,0.0408363567158226,0.031210550260887,"Sorcs2/Camk2b/Ntrk2/Lzts1/Cd38/Grip1/Cplx2/Ptn/Epha4/Cdc20/Grid2/Ptgs2/Shisa9/Mir221",14
"GO:0065004","protein-DNA complex assembly","9/407","200/25730",0.045,2.84484029484029,3.32046912921584,0.00473934072654007,0.0408363567158226,0.031210550260887,"Padi4/H3c2/H3c7/H3c3/H4c6/Dlgap5/Cenpe/Mis18bp1/H1f1",9
"GO:0099175","regulation of postsynapse organization","9/407","200/25730",0.045,2.84484029484029,3.32046912921584,0.00473934072654007,0.0408363567158226,0.031210550260887,"Dclk1/Camk2b/Lzts1/Nectin3/Kalrn/Epha4/Abi3/Grid2/Wnt5a",9
"GO:0071715","icosanoid transport","5/407","69/25730",0.072463768115942,4.58106327671545,3.77616386987551,0.00474067684888368,0.0408363567158226,0.031210550260887,"Slco3a1/Pla2g4a/Pla2r1/Edn1/Ptgs2",5
"GO:0032274","gonadotropin secretion","3/407","22/25730",0.136363636363636,8.62072816618271,4.53340736529225,0.00483898491748857,0.0415919753958318,0.0317880570878208,"Gja1/Inhbb/Ucn2",3
"GO:0048511","rhythmic process","13/407","358/25730",0.0363128491620112,2.29565014481216,3.12970202207919,0.00490890869130392,0.0421008588197419,0.0321769882500546,"Ntrk2/Bhlhe41/Spsb4/Prokr2/Ptn/Enox1/Pla2g4a/Abcg2/Ntrk3/Adamts1/Mdk/Bmal2/Top2a",13
"GO:1903035","negative regulation of response to wounding","6/407","99/25730",0.0606060606060606,3.83143474052565,3.5784294466589,0.0049212366113977,0.0421146348792379,0.0321875170638832,"Il33/Plau/Wnt4/Epha4/Mdk/Reg3g",6
"GO:0045165","cell fate commitment","12/407","318/25730",0.0377358490566038,2.38561031013861,3.1520008321475,0.00501378279981304,0.0428133452992731,0.0327215298514114,"Tenm4/Wnt4/Wnt10a/Wnt6/Bcl11b/Tbx2/Abcg2/Ntrk3/Fgfr3/Edn1/Wnt7b/Wnt5a",12
"GO:0010770","positive regulation of cell morphogenesis","5/407","70/25730",0.0714285714285714,4.51561951561952,3.73399421883511,0.00504047158894489,0.0428514879449828,0.0327506816430193,"Camk2b/Grip1/Kalrn/Epha4/Wnt5a",5
"GO:0030166","proteoglycan biosynthetic process","5/407","70/25730",0.0714285714285714,4.51561951561952,3.73399421883511,0.00504047158894489,0.0428514879449828,0.0327506816430193,"Chst11/Vangl2/Ust/Galnt3/Chst3",5
"GO:0048660","regulation of smooth muscle cell proliferation","9/407","202/25730",0.0445544554455446,2.81667355924782,3.28620963795842,0.00505316154612477,0.0428514879449828,0.0327506816430193,"Itga2/Igfbp5/Gja1/Pik3r1/Adamts1/Edn1/Hif1a/Ptgs2/Hmox1",9
"GO:0021955","central nervous system neuron axonogenesis","4/407","44/25730",0.0909090909090909,5.74715211078847,3.99541897265949,0.00508370503624286,0.0428514879449828,0.0327506816430193,"Dclk1/Epha4/Tsku/Nr4a2",4
"GO:0031114","regulation of microtubule depolymerization","4/407","44/25730",0.0909090909090909,5.74715211078847,3.99541897265949,0.00508370503624286,0.0428514879449828,0.0327506816430193,"Cib1/Ckap2/Aurkb/Diaph3",4
"GO:0070570","regulation of neuron projection regeneration","4/407","44/25730",0.0909090909090909,5.74715211078847,3.99541897265949,0.00508370503624286,0.0428514879449828,0.0327506816430193,"Thy1/Ptn/Epha4/Ntrk3",4
"GO:0003279","cardiac septum development","7/407","132/25730",0.053030303030303,3.35250539795994,3.435307815676,0.00511946427755768,0.0430605046729049,0.0329104296621087,"Ltbp1/Sox4/Vangl2/Tbx2/Heg1/Msx2/Wnt5a",7
"GO:0006942","regulation of striated muscle contraction","6/407","100/25730",0.06,3.79312039312039,3.54785966622865,0.00516726377525272,0.0433696839940014,0.0331467302901951,"Gsto1/Smtn/Ccn2/Slc8a1/Ryr2/Pde5a",6
"GO:0007204","positive regulation of cytosolic calcium ion concentration","9/407","203/25730",0.0443349753694581,2.8027983200397,3.26923662067553,0.00521599768231609,0.0436853707806772,0.0333880044663124,"Cd38/Gja1/P2ry1/Ackr4/Slc8a1/Ryr2/Edn1/Hc/Cacna1g",9
"GO:0050768","negative regulation of neurogenesis","8/407","167/25730",0.0479041916167665,3.02843943562506,3.33399889380554,0.0052443261225842,0.0437585558671369,0.0334439386142873,"Thy1/Ptn/Igdcc4/Ntrk3/Fgfr3/Wnt7b/Lingo1/Wnt5a",8
"GO:0046394","carboxylic acid biosynthetic process","13/407","361/25730",0.03601108033241,2.27657271978602,3.09669595410584,0.00525634033765853,0.0437585558671369,0.0334439386142873,"Gsto1/Psph/Sardh/Cbs/Pla2g4a/Fads2b/Lipg/Edn1/Reg3g/Fabp5/Dhrs9/Ptgs2/Acsm1",13
"GO:0045765","regulation of angiogenesis","12/407","320/25730",0.0375,2.37070024570025,3.12799627971608,0.00526415695971936,0.0437585558671369,0.0334439386142873,"Smoc2/Thbs2/Ptn/Efna3/F3/Adamts1/Mdk/Hif1a/Hc/Wnt5a/Lif/Hmox1",12
"GO:0010976","positive regulation of neuron projection development","10/407","241/25730",0.04149377593361,2.62318146135574,3.20959531301966,0.00526929656954067,0.0437585558671369,0.0334439386142873,"Camk2b/Ntrk2/Ptn/Kalrn/Ntrk3/Adamts1/Gpc2/Mdk/Wnt5a/Lif",10
"GO:0098754","detoxification","7/407","133/25730",0.0526315789473684,3.32729859045648,3.41141436077816,0.00533239894152361,0.0439924031264733,0.0336226641967794,"Gsto1/Lancl1/Abcg2/Slc39a8/Gsto2/Lpo/Ptgs2",7
"GO:0048599","oocyte development","5/407","71/25730",0.0704225352112676,4.45201924075164,3.69261134186521,0.00535345435194863,0.0439924031264733,0.0336226641967794,"Wnt4/Bnc1/Edn1/Pde5a/Inhbb",5
"GO:0060038","cardiac muscle cell proliferation","5/407","71/25730",0.0704225352112676,4.45201924075164,3.69261134186521,0.00535345435194863,0.0439924031264733,0.0336226641967794,"Tenm4/Trp73/Ccnd2/Gja1/Tbx2",5
"GO:0060119","inner ear receptor cell development","5/407","71/25730",0.0704225352112676,4.45201924075164,3.69261134186521,0.00535345435194863,0.0439924031264733,0.0336226641967794,"Slitrk6/Vangl2/Myo7a/Slc4a7/Tsku",5
"GO:0061371","determination of heart left/right asymmetry","5/407","71/25730",0.0704225352112676,4.45201924075164,3.69261134186521,0.00535345435194863,0.0439924031264733,0.0336226641967794,"Gja1/Vangl2/Tbx2/Hif1a/Wnt5a",5
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","11/407","281/25730",0.0391459074733096,2.47475233240358,3.15128709816414,0.00541422917908698,0.0443989399070014,0.0339333735166599,"Tenm4/Dsc3/Nectin3/Pcdh19/Mdga1/Mdga2/Celsr2/Grid2/Pcdhb7/Pcdhb17/Pcdhb19",11
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","3/407","23/25730",0.130434782608696,8.24591389808781,4.40740001617341,0.00550026843668823,0.044913050959896,0.0343263000690383,"Cib1/Ptgs2/Hmox1",3
"GO:0045823","positive regulation of heart contraction","4/407","45/25730",0.0888888888888889,5.61943761943762,3.93193798312141,0.00551122468499742,0.044913050959896,0.0343263000690383,"Smtn/Ccn2/Ryr2/Edn1",4
"GO:0048013","ephrin receptor signaling pathway","4/407","45/25730",0.0888888888888889,5.61943761943762,3.93193798312141,0.00551122468499742,0.044913050959896,0.0343263000690383,"Epha4/Efna3/Ntrk3/Efna4",4
"GO:0050679","positive regulation of epithelial cell proliferation","10/407","243/25730",0.0411522633744856,2.60159149048038,3.18014271771509,0.00557693693159714,0.0453544684623469,0.0346636681462679,"Ccnd2/Ptn/Iqgap3/Bnc1/F3/Fgfr3/Mdk/Reg3g/Wnt5a/Hmox1",10
"GO:0060562","epithelial tube morphogenesis","14/407","407/25730",0.0343980343980344,2.17459809597402,3.02816824039102,0.00572608214049233,0.0464711790244915,0.0355171515108398,"Gja1/Wnt4/Vangl2/Enah/Wnt6/Vdr/Epha4/Tbx2/Ryr2/Edn1/Msx2/Mdk/Hif1a/Wnt5a",14
"GO:0007044","cell-substrate junction assembly","6/407","103/25730",0.058252427184466,3.68264115836931,3.45846505597368,0.00595946261452259,0.0480885157943605,0.0367532551842417,"Itga2/Thy1/Wnt4/Col16a1/Col17a1/Fn1",6
"GO:0060292","long-term synaptic depression","4/407","46/25730",0.0869565217391304,5.49727593205854,3.87033181982034,0.00596209449894439,0.0480885157943605,0.0367532551842417,"Sorcs2/Ntrk2/Cd38/Grid2",4
"GO:0098698","postsynaptic specialization assembly","4/407","46/25730",0.0869565217391304,5.49727593205854,3.87033181982034,0.00596209449894439,0.0480885157943605,0.0367532551842417,"Ntrk3/Abi3/Grid2/Wnt5a",4
"GO:0001952","regulation of cell-matrix adhesion","7/407","136/25730",0.0514705882352941,3.25390229801994,3.34107741259114,0.00601114694207898,0.0482597828328714,0.0368841517417058,"Thy1/Plau/Wnt4/Pik3r1/Col16a1/Cib1/Nexmif",7
"GO:0009791","post-embryonic development","7/407","136/25730",0.0514705882352941,3.25390229801994,3.34107741259114,0.00601114694207898,0.0482597828328714,0.0368841517417058,"Chst11/Trp73/Bcl11b/Heg1/Slc8a1/Nr4a2/Etnk2",7
"GO:0034142","toll-like receptor 4 signaling pathway","5/407","73/25730",0.0684931506849315,4.33004611086803,3.61210046262046,0.00602018675868304,0.0482597828328714,0.0368841517417058,"Mfhas1/Pik3r1/Tril/Tnip3/S100a14",5
"GO:1903532","positive regulation of secretion by cell","14/407","410/25730",0.0341463414634146,2.15868640258884,2.99831369721335,0.00609471929269431,0.0487577543415545,0.0372647431080805,"Cck/Cd38/Sox4/Gja1/P2ry1/Vdr/Vsnl1/Pla2g4a/Edn1/Hif1a/Cacna1g/Gpr27/Inhbb/Lif",14
"GO:0010232","vascular transport","3/407","24/25730",0.125,7.90233415233415,4.28879640487124,0.00621314913878551,0.0494033397108289,0.0377581533002691,"Gja1/Abcg2/Fabp5",3
"GO:0035994","response to muscle stretch","3/407","24/25730",0.125,7.90233415233415,4.28879640487124,0.00621314913878551,0.0494033397108289,0.0377581533002691,"Slc8a1/Ryr2/Edn1",3
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","3/407","24/25730",0.125,7.90233415233415,4.28879640487124,0.00621314913878551,0.0494033397108289,0.0377581533002691,"Chst11/Galnt3/Chst3",3
"GO:0043542","endothelial cell migration","10/407","247/25730",0.0404858299595142,2.5594604541973,3.1221132056822,0.00623422431403152,0.0494340423693743,0.0377816188330624,"Smoc2/Ptn/Pik3r3/Cib1/Abcg2/Fn1/Hif1a/Wnt5a/Ptgs2/Hmox1",10
"GO:0048814","regulation of dendrite morphogenesis","6/407","104/25730",0.0576923076923077,3.64723114723115,3.42940836953038,0.00624218050285379,0.0494340423693743,0.0377816188330624,"Camk2b/Lzts1/Grip1/Kalrn/Epha4/Wnt5a",6
"GO:0022604","regulation of cell morphogenesis","11/407","287/25730",0.0383275261324042,2.42301534984462,3.07338844963862,0.00631331007592889,0.0498967444230356,0.0381352543398267,"Camk2b/Grip1/Palmd/Ptn/Kalrn/P2ry1/Epha4/Prag1/Fn1/Popdc1/Wnt5a",11
