"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008643","carbohydrate transport","10/662","154/25730",0.0649350649350649,2.52383568093538,3.08221402603964,0.00666704828369816,0.0463226118492907,0.033483838334175,"Ace/Slc5a1/Erbb4/Erbb3/Crebl2/Igf1/Ednra/Aqp1/Clip3/Aoc3",10
"GO:0009185","ribonucleoside diphosphate metabolic process","10/662","154/25730",0.0649350649350649,2.52383568093538,3.08221402603964,0.00666704828369816,0.0463226118492907,0.033483838334175,"Nt5e/Igf1/Nupr1/Col6a1/Entpd3/Entpd2/Entpd1/Ppargc1a/Cbfa2t3/Mlxipl",10
"GO:0030856","regulation of epithelial cell differentiation","11/662","179/25730",0.0614525139664804,2.38847913044946,3.0293016832042,0.00683113652737464,0.0473468146428884,0.0342241731165446,"Prlr/Zeb1/Ceacam1/Cdh5/Zeb2/Atoh8/Notch4/S1pr3/Etv4/Fgf2/Apold1",11
"GO:0031401","positive regulation of protein modification process","14/662","256/25730",0.0546875,2.12554286253776,2.94112886811388,0.00683470912830403,0.0473468146428884,0.0342241731165446,"Fbn1/Erbb4/Kdr/Pdgfrb/Crebl2/Mt3/Sema4d/Limch1/Il15/Ddr2/Fgf2/Septin4/Clip3/Laptm5",14
"GO:0006986","response to unfolded protein","9/662","131/25730",0.0687022900763359,2.67025668227209,3.11449738647067,0.00688050783570797,0.0473832910747724,0.0342505397418158,"Agr2/Dnajc10/Pdia6/Bhlha15/Derl3/Parp16/Herpud1/Creb3l1/Chac1",9
"GO:0009137","purine nucleoside diphosphate catabolic process","9/662","131/25730",0.0687022900763359,2.67025668227209,3.11449738647067,0.00688050783570797,0.0473832910747724,0.0342505397418158,"Nt5e/Igf1/Nupr1/Col6a1/Entpd2/Entpd1/Ppargc1a/Cbfa2t3/Mlxipl",9
"GO:0009181","purine ribonucleoside diphosphate catabolic process","9/662","131/25730",0.0687022900763359,2.67025668227209,3.11449738647067,0.00688050783570797,0.0473832910747724,0.0342505397418158,"Nt5e/Igf1/Nupr1/Col6a1/Entpd2/Entpd1/Ppargc1a/Cbfa2t3/Mlxipl",9
"GO:0046889","positive regulation of lipid biosynthetic process","9/662","131/25730",0.0687022900763359,2.67025668227209,3.11449738647067,0.00688050783570797,0.0473832910747724,0.0342505397418158,"Erbb4/Crebl2/Igf1/Scarb1/Ppargc1a/Adgrf5/Gpr146/Mlxipl/Fdps",9
"GO:0042471","ear morphogenesis","10/662","155/25730",0.0645161290322581,2.50755287009063,3.05922334648621,0.00696780765075399,0.0476797468251089,0.0344648298265329,"Clic5/Zeb1/Ednra/Gata2/Slc44a4/Osr2/Ntn1/Ptprq/Ripor2/Prrx1",10
"GO:0033344","cholesterol efflux","6/662","66/25730",0.0909090909090909,3.53336995330953,3.34879848879223,0.00697400681494787,0.0476797468251089,0.0344648298265329,"Egf/Apof/Abca5/Scarb1/Abcg5/Pparg",6
"GO:0050435","amyloid-beta metabolic process","6/662","66/25730",0.0909090909090909,3.53336995330953,3.34879848879223,0.00697400681494787,0.0476797468251089,0.0344648298265329,"Ace/Igf1/Cd36/Clu/Mme/Hap1",6
