"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033048","negative regulation of mitotic sister chromatid segregation","14/739","53/25730",0.264150943396226,9.19702811039906,10.2722143708512,1.96179673730542e-10,1.63349119330176e-08,1.21190940712186e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:0045071","negative regulation of viral genome replication","14/739","53/25730",0.264150943396226,9.19702811039906,10.2722143708512,1.96179673730542e-10,1.63349119330176e-08,1.21190940712186e-08,"Oasl2/Oasl1/Oas1a/Bst2/Oas1g/Isg15/Mx2/Rsad2/Ltf/Slpi/Tnf/Oas2/Ifitm1/Fam111a",14
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","14/739","53/25730",0.264150943396226,9.19702811039906,10.2722143708512,1.96179673730542e-10,1.63349119330176e-08,1.21190940712186e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:2000816","negative regulation of mitotic sister chromatid separation","14/739","53/25730",0.264150943396226,9.19702811039906,10.2722143708512,1.96179673730542e-10,1.63349119330176e-08,1.21190940712186e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:0051231","spindle elongation","8/739","12/25730",0.666666666666667,23.2115471357691,13.2340476085993,1.99423385273378e-10,1.63349119330176e-08,1.21190940712186e-08,"Aurkb/Kif4/Incenp/Kif23/Kif11/Racgap1/Cdca8/Birc5",8
"GO:0071824","protein-DNA complex organization","27/739","219/25730",0.123287671232877,4.29254638812167,8.41457283292708,2.19071583547291e-10,1.7419042108536e-08,1.29234250426025e-08,"H1f5/H3c3/H3c4/H3c7/H3c2/H4c6/Dlgap5/H4c2/H1f3/H1f1/Cdc45/H4c11/Cenpa/H4c12/Asf1b/Cenpi/Ikzf1/H4c16/Mcm2/Cenpn/Cenph/Cenpv/Mis18bp1/Cdt1/Rad51/Grwd1/Padi4",27
"GO:0045839","negative regulation of mitotic nuclear division","15/739","63/25730",0.238095238095238,8.28983826277466,9.96190664895227,2.20253857051469e-10,1.7419042108536e-08,1.29234250426025e-08,"Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",15
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","18/739","96/25730",0.1875,6.52824763193505,9.33161409689376,2.42747252449924e-10,1.88725702879289e-08,1.40018174339091e-08,"Ube2c/Tacc3/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Cdc6/Spc25/Spc24/Trip13/Cit/Fbxo5/Ttk/Ndc80",18
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","14/739","55/25730",0.254545454545455,8.86259072456637,10.037686874379,3.36891853661553e-10,2.53331628318941e-08,1.87950192042761e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:1905819","negative regulation of chromosome separation","14/739","55/25730",0.254545454545455,8.86259072456637,10.037686874379,3.36891853661553e-10,2.53331628318941e-08,1.87950192042761e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:0051306","mitotic sister chromatid separation","15/739","65/25730",0.230769230769231,8.03476631622775,9.76511978286417,3.54572561619644e-10,2.62326506475694e-08,1.94623614892412e-08,"Ube2c/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",15
"GO:0044784","metaphase/anaphase transition of cell cycle","18/739","99/25730",0.181818181818182,6.33042194611883,9.13772882753677,4.11754765406541e-10,2.96219473046401e-08,2.19769269298593e-08,"Ube2c/Tacc3/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Cdc6/Spc25/Spc24/Trip13/Cit/Fbxo5/Ttk/Ndc80",18
"GO:0050000","chromosome localization","20/739","124/25730",0.161290322580645,5.61569688768606,8.85970187754168,4.13299460976011e-10,2.96219473046401e-08,2.19769269298593e-08,"Kif22/Nuf2/Aurkb/Incenp/Knstrn/Fam83d/Racgap1/Cdca8/Birc5/Spc25/Spc24/Cdt1/Kifc1/Spag5/Ttk/Kif14/Dsn1/Ndc80/Sgo1/Nek2",20
"GO:0090307","mitotic spindle assembly","16/739","77/25730",0.207792207792208,7.23476793842153,9.42189870599537,4.88584229380635e-10,3.44790132333688e-08,2.55804504224711e-08,"Aurkb/Cdc20/Plk1/Kif4/Incenp/Kif23/Kif11/Racgap1/Cdca8/Birc5/Aaas/Kif15/Kifc1/Misp/Uhrf1/Nek2",16
"GO:0001959","regulation of cytokine-mediated signaling pathway","23/739","169/25730",0.136094674556213,4.73845193008303,8.38471081015341,6.71632741969783e-10,4.66784755668999e-08,3.46313980030033e-08,"Cd24a/Ecm1/Il1rn/Naip6/Adam10/Padi2/Parp9/Oas1a/Stat2/Arg1/Oas1g/Isg15/Syk/Usp18/Naip5/Laptm5/Naip2/Traip/Igtp/Cd74/Irgm1/Nlrc5/Ptprc",23
"GO:0051783","regulation of nuclear division","22/739","155/25730",0.141935483870968,4.94181326116373,8.4643951476186,6.99338363592566e-10,4.78785831910313e-08,3.5521774226155e-08,"Chek1/Ube2c/Il1a/Mki67/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Nusap1/Tnf/Btc/Zwilch/Cdca8/Birc5/Il1b/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",22
"GO:1901991","negative regulation of mitotic cell cycle phase transition","24/739","185/25730",0.12972972972973,4.5168416047983,8.25519952897736,7.74895660575814e-10,5.22712705156067e-08,3.87807688953809e-08,"Gpnmb/Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Zc3h12d/Dtl/Rpa2/Cdca8/Birc5/E2f7/Cdc6/Muc1/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80/Blm/Clspn",24
"GO:0007093","mitotic cell cycle checkpoint signaling","21/739","143/25730",0.146853146853147,5.11303311032675,8.48129941244679,9.01430720677805e-10,5.99255466050593e-08,4.44595807772898e-08,"Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Dtl/Rpa2/Cdca8/Birc5/Cdc6/Muc1/Spc25/Spc24/Trip13/Ttk/Ndc80/Fancd2/Blm/Clspn",21
"GO:0033047","regulation of mitotic sister chromatid segregation","14/739","60/25730",0.233333333333333,8.12404149751917,9.50016146965326,1.17536940891975e-09,7.70202782673558e-08,5.71423954742491e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",14
"GO:0071706","tumor necrosis factor superfamily cytokine production","25/739","205/25730",0.121951219512195,4.24601471995775,8.02391640577999,1.28241298234678e-09,8.17003937503431e-08,6.06146370164789e-08,"Gpnmb/Clu/Adam8/Mif/Cd24a/Ephb2/Adam10/Tspo/Oas1a/Lgals9/Oas1g/Cd14/Syk/Il1a/Tlr1/Tlr2/Ltf/Trim30a/Rigi/Tlr5/Oas2/Bcl3/Cd274/Ptprc/Nod2",25
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","25/739","205/25730",0.121951219512195,4.24601471995775,8.02391640577999,1.28241298234678e-09,8.17003937503431e-08,6.06146370164789e-08,"Gpnmb/Clu/Adam8/Mif/Cd24a/Ephb2/Adam10/Tspo/Oas1a/Lgals9/Oas1g/Cd14/Syk/Il1a/Tlr1/Tlr2/Ltf/Trim30a/Rigi/Tlr5/Oas2/Bcl3/Cd274/Ptprc/Nod2",25
"GO:0048525","negative regulation of viral process","16/739","82/25730",0.195121951219512,6.79362355193241,9.03591843632103,1.30524175114583e-09,8.20156700343278e-08,6.08485447938641e-08,"Oasl2/Oasl1/Oas1a/Bst2/Oas1g/Ifit1/Isg15/Mx2/Rsad2/Ltf/Slpi/Tnf/Oas2/Ifitm1/Fam111a/Stat1",16
"GO:0007094","mitotic spindle assembly checkpoint signaling","13/739","51/25730",0.254901960784314,8.87500331661758,9.68029595574476,1.4197795818103e-09,8.56911702863663e-08,6.35754485871564e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Ttk/Ndc80",13
"GO:0071173","spindle assembly checkpoint signaling","13/739","51/25730",0.254901960784314,8.87500331661758,9.68029595574476,1.4197795818103e-09,8.56911702863663e-08,6.35754485871564e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Ttk/Ndc80",13
"GO:0071174","mitotic spindle checkpoint signaling","13/739","51/25730",0.254901960784314,8.87500331661758,9.68029595574476,1.4197795818103e-09,8.56911702863663e-08,6.35754485871564e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Ttk/Ndc80",13
"GO:0002697","regulation of immune effector process","41/739","494/25730",0.0829959514170041,2.88969665759068,7.29268013643941,1.49545918197612e-09,8.79239259973929e-08,6.52319605176119e-08,"Lgals3/Anxa1/Ivl/Clu/Mif/Cd24a/Ephb2/Ceacam1/Pglyrp1/Enpp3/Nectin4/Dhx58/Lgals9/Arg1/Bst2/Syk/Rsad2/Evpl/Tlr2/Cxcl5/Rigi/Tfrc/Tnf/Lacc1/Laptm5/Cgas/Prkcz/Cd1d1/Il1b/Rac2/Lilrb4a/Ddx60/Cd274/Kit/Susd4/Sectm1b/H2-Q6/Cd74/Il4ra/Ptprc/Nod2",41
"GO:0061982","meiosis I cell cycle process","21/739","147/25730",0.142857142857143,4.9739029576648,8.30887154540192,1.50992733669936e-09,8.79239259973929e-08,6.52319605176119e-08,"Hspa2/Ccnb2/Cdc20/Plk1/Brip1/Cks2/Cdc25c/Aurka/Tex15/Chtf18/Birc5/Ccnb1ip1/Pttg1/Trip13/Fbxo5/Rad51/Ndc80/Fancd2/Rad54b/Espl1/Cenps",21
"GO:0033045","regulation of sister chromatid segregation","18/739","107/25730",0.168224299065421,5.85711937070808,8.65760032701642,1.53344540653836e-09,8.79239259973929e-08,6.52319605176119e-08,"Ube2c/Tacc3/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Cdc6/Spc25/Spc24/Trip13/Cit/Fbxo5/Ttk/Ndc80",18
"GO:0045132","meiotic chromosome segregation","18/739","107/25730",0.168224299065421,5.85711937070808,8.65760032701642,1.53344540653836e-09,8.79239259973929e-08,6.52319605176119e-08,"Ccnb2/Ncaph/Nuf2/Plk1/Brip1/Aurka/Tex15/Aspm/Ccnb1ip1/Pttg1/Smc2/Trip13/Fbxo5/Ttk/Ndc80/Sgo1/Fancd2/Espl1",18
"GO:0051784","negative regulation of nuclear division","15/739","72/25730",0.208333333333333,7.25360847992783,9.13750002381168,1.63955027688633e-09,9.28471249392298e-08,6.88845489951074e-08,"Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",15
"GO:0000022","mitotic spindle elongation","7/739","10/25730",0.7,24.3721244925575,12.7117272031689,1.74482017945064e-09,9.76035385748792e-08,7.24133971779708e-08,"Aurkb/Kif4/Incenp/Kif23/Racgap1/Cdca8/Birc5",7
"GO:0031577","spindle checkpoint signaling","13/739","52/25730",0.25,8.7043301759134,9.56308060971878,1.84362415809078e-09,1.01888000158583e-07,7.55920976931832e-08,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Spc25/Spc24/Trip13/Ttk/Ndc80",13
"GO:0042832","defense response to protozoan","12/739","43/25730",0.27906976744186,9.71646159171728,9.83693068483589,1.95478465065536e-09,1.06745204673287e-07,7.91957240046213e-08,"Arg1/Irf9/Bcl3/Iigp1/Tgtp1/Gbp3/Igtp/Gbp6/Gbp9/Il4ra/Tgtp2/Gbp2",12
"GO:1901990","regulation of mitotic cell cycle phase transition","33/739","346/25730",0.0953757225433526,3.32072711913459,7.4734985149871,2.00260555630648e-09,1.08070019844445e-07,8.01786224586856e-08,"Gpnmb/Anxa1/Chek1/Tjp3/Ube2c/Hspa2/Nuf2/Aurkb/Cdc20/Ak1/Plk1/Incenp/Psme2/Zwilch/Cdc25c/Zc3h12d/Dtl/Rpa2/Cdca8/Birc5/E2f7/Cdc6/Muc1/Spc25/Spc24/Trip13/Fbxo5/Ttk/Kif14/Ndc80/Blm/E2f1/Clspn",33
"GO:0006310","DNA recombination","33/739","348/25730",0.0948275862068965,3.30164248051887,7.43372382096236,2.31600869308167e-09,1.23529440408903e-07,9.16481775365122e-08,"H1f5/Chek1/H1f3/Exo1/H1f1/Cdc45/Plk1/Brip1/Mcm6/Hells/Tfrc/H2ax/Tex15/Rpa2/Chtf18/Ung/Hrob/Parpbp/Ccnb1ip1/Radx/Cgas/Mcm2/Trip13/Timeless/Rad51/Mms22l/Fancd2/Rad54b/Ptprc/Mcm3/Blm/Cenps/Mcm5",33
"GO:0044786","cell cycle DNA replication","12/739","44/25730",0.272727272727273,9.49563291917825,9.69874840891384,2.61798072804262e-09,1.38030777006109e-07,1.0240691704491e-07,"Cdc45/Mcm6/E2f7/Mcm2/Dna2/Cdt1/Fbxo5/Rad51/E2f8/Mcm3/Mcm5/Gins1",12
"GO:0033489","cholesterol biosynthetic process via desmosterol","9/739","21/25730",0.428571428571429,14.9217088729944,10.9749224039336,2.73389006040412e-09,1.42504019398565e-07,1.0572567661826e-07,"Dhcr24/Fdps/Dhcr7/Idi1/Acat2/Sqle/Cyp51/Msmo1/Hsd17b7",9
"GO:0002237","response to molecule of bacterial origin","39/739","465/25730",0.0838709677419355,2.92016238159675,7.18532865846616,2.81171252432195e-09,1.4491376796702e-07,1.07513501964907e-07,"Slc12a2/Mif/Cd24a/Ephb2/Reg3g/Tspo/Ass1/Scarb1/S100a14/Lgals9/Nos1/Cd14/Tnip3/Il1a/Prdx3/Tlr1/Tlr2/Ltf/Epsti1/Cxcl5/Trim30a/Cmpk2/Slpi/Tnfrsf11a/Tnf/Cxcl9/Il1b/Lilrb4a/Cxcl13/Cd274/Gbp3/Gbp5/Igtp/Gbp6/Stat1/Irgm1/Nod2/E2f1/Gbp2",39
"GO:0006334","nucleosome assembly","16/739","88/25730",0.181818181818182,6.33042194611883,8.61328528402102,3.8573473708931e-09,1.96596137669851e-07,1.4585735731108e-07,"H1f5/H3c3/H3c4/H3c7/H3c2/H4c6/H4c2/H1f3/H1f1/H4c11/H4c12/Asf1b/H4c16/Mcm2/Grwd1/Padi4",16
"GO:0000910","cytokinesis","23/739","186/25730",0.123655913978495,4.30536761389265,7.77989332802033,4.47092053981545e-09,2.24799838533626e-07,1.66782067852905e-07,"Myh14/Gipc1/Kif20b/Myo19/Aurkb/Plk1/Kif4/Incenp/Cenpa/Nusap1/Kif23/Kif20a/Aurka/Racgap1/Cdca8/Birc5/Iqgap3/E2f7/Cdc6/Cenpv/Cit/Kif14/E2f8",23
"GO:0033490","cholesterol biosynthetic process via lathosterol","9/739","22/25730",0.409090909090909,14.2434493787674,10.6861229348104,4.5087388587516e-09,2.24799838533626e-07,1.66782067852905e-07,"Dhcr24/Fdps/Dhcr7/Idi1/Acat2/Sqle/Cyp51/Msmo1/Hsd17b7",9
"GO:0006220","pyrimidine nucleotide metabolic process","12/739","46/25730",0.260869565217391,9.08277931399659,9.43517939414319,4.58224746507422e-09,2.26008270132209e-07,1.67678619746293e-07,"Slc4a7/Enpp3/Nme1/Shmt2/Umps/Tyms/Nme2/Cmpk2/Dck/Dctpp1/Dhfr/Dctd",12
"GO:0031348","negative regulation of defense response","30/739","306/25730",0.0980392156862745,3.41346281408368,7.30333531130681,5.73927871435546e-09,2.80064590029239e-07,2.07783741136744e-07,"Cd200r1/Cd24a/Ceacam1/Pglyrp1/Enpp3/Slc39a8/Reg3g/Nectin4/C1qtnf12/Ifi202b/Dhx58/Oas1a/Stat2/Lgals9/Ddx39a/Arg1/Mdk/Oas1g/Isg15/Gpx2/Smpdl3b/Aurkb/Usp18/Pbk/Il22ra1/Igtp/Susd4/Irgm1/Nlrc5/Nod2",30
"GO:0002440","production of molecular mediator of immune response","27/739","254/25730",0.106299212598425,3.70105377558522,7.43920153509087,5.91385033276983e-09,2.80530968672759e-07,2.08129753816628e-07,"Ivl/Mif/Ephb2/Arg1/Bst2/Syk/Rsad2/Exo1/Evpl/Tlr2/Rigi/Tfrc/Tnf/Lacc1/Laptm5/Ung/Cgas/Prkcz/Il1b/Lilrb4a/Kit/Sectm1b/Cd74/Il4ra/Ptprc/Nod2/Mmp7",27
"GO:0001562","response to protozoan","12/739","47/25730",0.25531914893617,8.88952869029453,9.30934163415549,5.99346739261618e-09,2.80530968672759e-07,2.08129753816628e-07,"Arg1/Irf9/Bcl3/Iigp1/Tgtp1/Gbp3/Igtp/Gbp6/Gbp9/Il4ra/Tgtp2/Gbp2",12
"GO:0032467","positive regulation of cytokinesis","12/739","47/25730",0.25531914893617,8.88952869029453,9.30934163415549,5.99346739261618e-09,2.80530968672759e-07,2.08129753816628e-07,"Gipc1/Kif20b/Aurkb/Incenp/Kif23/Racgap1/Cdca8/Birc5/Cdc6/Cenpv/Cit/Kif14",12
"GO:0042092","type 2 immune response","12/739","47/25730",0.25531914893617,8.88952869029453,9.30934163415549,5.99346739261618e-09,2.80530968672759e-07,2.08129753816628e-07,"Anxa1/Gsdmc2/Ecm1/Myb/Arg1/Rsad2/Bcl3/Prkcz/Lilrb4a/Cd74/Il4ra/Nod2",12
"GO:0030071","regulation of mitotic metaphase/anaphase transition","16/739","91/25730",0.175824175824176,6.12172671712591,8.41643962282681,6.40591024442945e-09,2.96807174658565e-07,2.20205293144502e-07,"Ube2c/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Cdc6/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",16
"GO:0045930","negative regulation of mitotic cell cycle","26/739","239/25730",0.108786610878661,3.78765831922591,7.44538073177405,6.96127092173145e-09,3.19313497179821e-07,2.36903040946924e-07,"Gpnmb/Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Tnf/Zwilch/Zc3h12d/Dtl/Rpa2/Cdca8/Birc5/E2f7/Cdc6/Muc1/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80/Fancd2/Blm/Clspn",26
"GO:0051781","positive regulation of cell division","16/739","93/25730",0.172043010752688,5.99007668019847,8.29004613183614,8.8792186589685e-09,4.03257188006817e-07,2.99182010676865e-07,"Gipc1/Mdk/Kif20b/Il1a/Aurkb/Incenp/Kif23/Btc/Racgap1/Cdca8/Birc5/Il1b/Cdc6/Cenpv/Cit/Kif14",16
"GO:0033044","regulation of chromosome organization","26/739","242/25730",0.107438016528926,3.74070387725204,7.36620453121814,9.04122122651001e-09,4.06589036921583e-07,3.01653954853528e-07,"Wdhd1/Ube2c/Tacc3/Ncapg/Ncaph/Nuf2/Aurkb/Fen1/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Smc2/Cdc6/Spc25/Spc24/Cenpv/Trip13/Cit/Fbxo5/Ttk/Ndc80/Sgo2a/Nek2",26
"GO:0045824","negative regulation of innate immune response","18/739","120/25730",0.15,5.22259810554804,7.97273699378669,1.01359870974536e-08,4.51395852582713e-07,3.34896742831552e-07,"Ceacam1/Nectin4/Ifi202b/Dhx58/Oas1a/Stat2/Lgals9/Ddx39a/Arg1/Oas1g/Isg15/Smpdl3b/Aurkb/Usp18/Igtp/Susd4/Irgm1/Nlrc5",18
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","16/739","94/25730",0.170212765957447,5.92635246019636,8.22822447781857,1.04189310135541e-08,4.5953496691512e-07,3.40935262822068e-07,"Ube2c/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Zwilch/Cdca8/Birc5/Cdc6/Spc25/Spc24/Trip13/Fbxo5/Ttk/Ndc80",16
"GO:0051255","spindle midzone assembly","7/739","12/25730",0.583333333333333,20.3101037437979,11.5053143624056,1.09501985474394e-08,4.7836724511528e-07,3.5490718700623e-07,"Aurkb/Kif4/Incenp/Kif23/Racgap1/Cdca8/Birc5",7
"GO:0034341","response to type II interferon","20/739","152/25730",0.131578947368421,4.58122640837547,7.61486373572448,1.56127145815701e-08,6.75618130053418e-07,5.0125031025041e-07,"Ass1/Parp9/Arg1/Bst2/Tlr2/Epsti1/Tnf/Ifitm1/Tgtp1/Aqp4/Gbp3/Gbp5/Igtp/Gbp6/Stat1/Cd74/Irgm1/Gbp9/Nlrc5/Gbp2",20
"GO:0007127","meiosis I","19/739","138/25730",0.13768115942029,4.79368908238709,7.68406482127912,1.6820148899306e-08,7.21065635524454e-07,5.3496843474133e-07,"Hspa2/Ccnb2/Plk1/Brip1/Cks2/Aurka/Tex15/Chtf18/Birc5/Ccnb1ip1/Pttg1/Trip13/Fbxo5/Rad51/Ndc80/Fancd2/Rad54b/Espl1/Cenps",19
"GO:0002700","regulation of production of molecular mediator of immune response","24/739","216/25730",0.111111111111111,3.86859118929484,7.28028055240152,1.7446446115301e-08,7.40989336397089e-07,5.49750100299884e-07,"Ivl/Mif/Ephb2/Arg1/Bst2/Syk/Rsad2/Evpl/Tlr2/Rigi/Tfrc/Tnf/Lacc1/Laptm5/Cgas/Prkcz/Il1b/Lilrb4a/Kit/Sectm1b/Cd74/Il4ra/Ptprc/Nod2",24
"GO:0006221","pyrimidine nucleotide biosynthetic process","10/739","33/25730",0.303030303030303,10.5507032435314,9.44045581947255,1.83009999349431e-08,7.70153089005359e-07,5.71387086331928e-07,"Slc4a7/Nme1/Shmt2/Umps/Tyms/Nme2/Cmpk2/Dck/Dhfr/Dctd",10
"GO:0071219","cellular response to molecule of bacterial origin","30/739","323/25730",0.0928792569659443,3.23380687650033,6.94723590509277,1.98693291312494e-08,8.28551024773101e-07,6.14713311783056e-07,"Slc12a2/Mif/Ephb2/Tspo/Ass1/Scarb1/Cd14/Tnip3/Il1a/Tlr1/Tlr2/Ltf/Epsti1/Cxcl5/Trim30a/Cmpk2/Tnf/Cxcl9/Il1b/Lilrb4a/Cxcl13/Cd274/Gbp3/Gbp5/Igtp/Gbp6/Stat1/Irgm1/Nod2/Gbp2",30
"GO:0032640","tumor necrosis factor production","23/739","202/25730",0.113861386138614,3.96434839695066,7.27341535510171,2.17835777881487e-08,8.92154208162838e-07,6.61901381476359e-07,"Gpnmb/Clu/Mif/Cd24a/Ephb2/Adam10/Tspo/Oas1a/Lgals9/Oas1g/Cd14/Syk/Il1a/Tlr1/Tlr2/Ltf/Trim30a/Rigi/Tlr5/Oas2/Bcl3/Ptprc/Nod2",23
"GO:0032680","regulation of tumor necrosis factor production","23/739","202/25730",0.113861386138614,3.96434839695066,7.27341535510171,2.17835777881487e-08,8.92154208162838e-07,6.61901381476359e-07,"Gpnmb/Clu/Mif/Cd24a/Ephb2/Adam10/Tspo/Oas1a/Lgals9/Oas1g/Cd14/Syk/Il1a/Tlr1/Tlr2/Ltf/Trim30a/Rigi/Tlr5/Oas2/Bcl3/Ptprc/Nod2",23
"GO:0009221","pyrimidine deoxyribonucleotide biosynthetic process","7/739","13/25730",0.538461538461538,18.7477880711981,11.0064588253725,2.31357759472706e-08,9.39148710355136e-07,6.96767243945281e-07,"Nme1/Shmt2/Tyms/Nme2/Cmpk2/Dhfr/Dctd",7
"GO:0006270","DNA replication initiation","10/739","34/25730",0.294117647058824,10.2403884422511,9.27126042542284,2.52613585610712e-08,1.01643729578626e-06,7.54108700165681e-07,"Cdc45/Mcm6/Mcm10/Pola2/Mcm2/Cdc6/Prim1/Cdt1/Mcm3/Mcm5",10
"GO:0002832","negative regulation of response to biotic stimulus","20/739","157/25730",0.127388535031847,4.43532747817243,7.42453032627933,2.72376997348021e-08,1.08642894507424e-06,8.06036459886638e-07,"Ceacam1/Nectin4/Ifi202b/Dhx58/Oas1a/Stat2/Lgals9/Ddx39a/Arg1/Oas1g/Isg15/Smpdl3b/Ltf/Aurkb/Usp18/Cd274/Igtp/Susd4/Irgm1/Nlrc5",20
"GO:0050792","regulation of viral process","20/739","158/25730",0.126582278481013,4.40725578527261,7.38741996233906,3.0358824662188e-08,1.20048214418497e-06,8.90654084690142e-07,"Oasl2/Oasl1/Oas1a/Bst2/Oas1g/Ifit1/Isg15/Mx2/Rsad2/Ltf/Trim30a/Slpi/Tnf/Oas2/Stom/Ifitm1/Fam111a/Stat1/Cd74/Tmprss2",20
"GO:0032496","response to lipopolysaccharide","36/739","446/25730",0.0807174887892377,2.81036669356845,6.6321286946727,3.07358565011971e-08,1.20500319462386e-06,8.94008313705536e-07,"Slc12a2/Mif/Ephb2/Reg3g/Tspo/Ass1/Scarb1/S100a14/Lgals9/Nos1/Cd14/Tnip3/Il1a/Prdx3/Ltf/Epsti1/Cxcl5/Trim30a/Cmpk2/Slpi/Tnfrsf11a/Tnf/Cxcl9/Il1b/Lilrb4a/Cxcl13/Cd274/Gbp3/Gbp5/Igtp/Gbp6/Stat1/Irgm1/Nod2/E2f1/Gbp2",36
"GO:0071216","cellular response to biotic stimulus","31/739","352/25730",0.0880681818181818,3.06629813015131,6.71239450714263,3.95922013149748e-08,1.5390629443372e-06,1.14185180063616e-06,"Slc12a2/Mif/Ephb2/Tspo/Ass1/Scarb1/Cd14/Tnip3/Syk/Il1a/Tlr1/Tlr2/Ltf/Epsti1/Cxcl5/Trim30a/Cmpk2/Tnf/Cxcl9/Il1b/Lilrb4a/Cxcl13/Cd274/Gbp3/Gbp5/Igtp/Gbp6/Stat1/Irgm1/Nod2/Gbp2",31
"GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","8/739","20/25730",0.4,13.9269282814614,9.94491680356974,4.13753232463401e-08,1.55564432566362e-06,1.1541537537137e-06,"Nme1/Shmt2/Umps/Tyms/Nme2/Dck/Dhfr/Dctd",8
"GO:0009263","deoxyribonucleotide biosynthetic process","8/739","20/25730",0.4,13.9269282814614,9.94491680356974,4.13753232463401e-08,1.55564432566362e-06,1.1541537537137e-06,"Nme1/Shmt2/Tyms/Nme2/Cmpk2/Dck/Dhfr/Dctd",8
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","8/739","20/25730",0.4,13.9269282814614,9.94491680356974,4.13753232463401e-08,1.55564432566362e-06,1.1541537537137e-06,"Nme1/Shmt2/Tyms/Nme2/Cmpk2/Dck/Dhfr/Dctd",8
"GO:0046385","deoxyribose phosphate biosynthetic process","8/739","20/25730",0.4,13.9269282814614,9.94491680356974,4.13753232463401e-08,1.55564432566362e-06,1.1541537537137e-06,"Nme1/Shmt2/Tyms/Nme2/Cmpk2/Dck/Dhfr/Dctd",8
"GO:0009157","deoxyribonucleoside monophosphate biosynthetic process","7/739","14/25730",0.5,17.4086603518268,10.5603251498364,4.51219911098489e-08,1.66914978403933e-06,1.23836500219135e-06,"Nme1/Shmt2/Tyms/Nme2/Dck/Dhfr/Dctd",7
"GO:0061644","protein localization to CENP-A containing chromatin","7/739","14/25730",0.5,17.4086603518268,10.5603251498364,4.51219911098489e-08,1.66914978403933e-06,1.23836500219135e-06,"H2ac4/H4c6/H4c2/H4c11/Cenpa/H4c12/H4c16",7
