"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007416","synapse assembly","22/453","320/25730",0.06875,3.90493929359823,7.00015260743209,6.79804126423007e-08,8.46756022176893e-06,5.67415456605705e-06,"Mdga2/Il1rap/Nrg2/Lrp4/Sdk1/Sdk2/Grid2/Plxna4/Reln/Akap5/Epha7/Erbb4/Wnt3a/Nrxn1/Adgrl3/Slit2/Magi2/Pcdh7/Ntrk3/Kirrel3/Ephb1/Opcml",22
"GO:0001649","osteoblast differentiation","19/453","245/25730",0.0775510204081633,4.40482948146146,7.16859228018589,8.26320721167967e-08,9.9984807261324e-06,6.70003207298899e-06,"Rassf2/Bmp4/Rorb/Tgfbr3/Axin2/Twist2/Shh/Bmp3/Id3/Sfrp2/Pthlh/Penk/Wnt3a/Igf1/Igf2/Lef1/Smad9/Acvr2b/Tnn",19
"GO:0035272","exocrine system development","10/453","61/25730",0.163934426229508,9.31133065537582,8.70019112525055,1.04794530646364e-07,1.23279121468708e-05,8.26099574919873e-06,"Tgm2/Pdgfa/Igf1r/Nkx3-1/Lama1/Hgf/Shh/Igf1/Igf2/Il6",10
"GO:0048511","rhythmic process","23/453","358/25730",0.0642458100558659,3.64910528198108,6.7571128297821,1.17032609985069e-07,1.33954892780207e-05,8.97638453825732e-06,"Rorb/Igf1r/Slc6a4/Ptger3/Kcnma1/Rora/Ces1d/Npr2/Id3/Slit3/Prokr2/Pgr/Rorc/Ppara/Dbp/Igf1/Il6/Mapk10/Pdgfra/Ereg/Adcy1/Ntrk3/Ppargc1a",23
"GO:0007611","learning or memory","23/453","369/25730",0.0623306233062331,3.54032436571606,6.57986465006286,2.00873524064554e-07,2.23868256424575e-05,1.50015241240453e-05,"Plcb1/Kcnk2/Ccnd2/Camk2n1/Camk4/Slc6a4/Shank1/Nr4a2/Apbb1/Rapgef3/Dgki/Reln/Igf1/Brsk1/Chst10/Nrxn1/Igf2/Atp1a2/Foxp2/Adcy1/Epm2a/Slc7a11/Gm527",23
"GO:0060560","developmental growth involved in morphogenesis","20/453","292/25730",0.0684931506849315,3.89035047930086,6.64964165853094,2.85342779359323e-07,3.09852992458137e-05,2.07634044035826e-05,"Jade2/Bmp4/Spry1/Nkd1/Plxna4/Shh/Npr2/Slit3/Cxcl12/Olfm1/Syt1/Sfrp2/Pthlh/Epha7/Wnt3a/Fgf1/Slit2/Sh3gl2/Ntrk3/Tnn",20
"GO:0007626","locomotory behavior","20/453","294/25730",0.0680272108843537,3.86388551005391,6.6115410607615,3.18169611663713e-07,3.36862076348956e-05,2.25732966590887e-05,"Pmp22/Ccnd2/Kcnma1/Dab1/Npas3/Nr4a2/Adam22/Cxcl12/Reln/Abat/Penk/Igf1/Adgrl3/Mapk10/Atp1a2/Glrb/Qrfp/Gnao1/Fgf12/Atp2b2",20
"GO:0030168","platelet activation","12/453","105/25730",0.114285714285714,6.49132765689057,7.54810374615803,3.41320319913068e-07,3.52558915812645e-05,2.36251497428917e-05,"Pdpn/Pdgfa/Ubash3b/Slc6a4/Mertk/Wnt3a/Il6/Pdgfra/Mfsd2b/Slc7a11/Gp1ba/Svep1",12
"GO:0050679","positive regulation of epithelial cell proliferation","18/453","243/25730",0.0740740740740741,4.20734199983648,6.72491561206099,3.5798866927259e-07,3.60971908183195e-05,2.41889085804237e-05,"Bmp4/Ccnd2/Irs2/Twist2/Shh/Pgf/Cxcl12/Myc/Erbb4/Wnt3a/Igf1/Fgf1/Igf2/Il6/Pkhd1/Foxp2/Nr4a3/Il10",18
"GO:0021700","developmental maturation","24/453","413/25730",0.0581113801452785,3.30067507977487,6.30989283877918,3.92243323382328e-07,3.76726311459248e-05,2.52446190441592e-05,"Plcb1/Pmp22/Mdga2/Nrg2/Kcnma1/Dab1/Shank1/Nr4a2/Npr2/Reln/Slc24a4/Pgr/Akap5/Zbtb16/Erbb4/Igf1/Nrxn1/Atp6v0a4/Robo2/Ereg/Slit2/Slc26a3/Pde3a/Tbx6",24
"GO:0060074","synapse maturation","9/453","54/25730",0.166666666666667,9.46651949963208,8.33750101186459,3.95750449632707e-07,3.76726311459248e-05,2.52446190441592e-05,"Mdga2/Nrg2/Dab1/Shank1/Reln/Erbb4/Nrxn1/Robo2/Slit2",9
"GO:0001658","branching involved in ureteric bud morphogenesis","10/453","70/25730",0.142857142857143,8.11415957111321,7.9788828111349,4.00299504502153e-07,3.76726311459248e-05,2.52446190441592e-05,"Bmp4/Gpc3/Hs3st3a1/Hs3st3b1/Shh/Pgf/Wnt6/Myc/Fgf1/Wnt2b",10
"GO:1901342","regulation of vasculature development","21/453","327/25730",0.0642201834862385,3.64764971545456,6.45044519703702,4.18867612203651e-07,3.85631377757057e-05,2.58413520023122e-05,"Col4a3/Tgm2/Minar1/Adm/Hgf/Shh/Ccbe1/Pgf/Cxcl12/Sfrp2/Rapgef3/Cd59a/Ptprm/Zfp354c/Fgf1/Igf2/Ism1/Il10/Tnn/Tafa5/Hhip",21
"GO:0006935","chemotaxis","26/453","479/25730",0.0542797494780793,3.08304184121629,6.16061756209273,4.76480685740327e-07,4.29339511512826e-05,2.87702559631785e-05,"Bmp4/Ackr4/Pdgfa/Nbl1/Itga1/Itga9/Plxna4/Hgf/Shh/Pgf/Slit3/Cxcl12/Epha7/St6gal1/Wnt3a/Fgf1/Cxcl14/Lef1/Robo2/Pdgfra/Slit2/Ntf3/Ntrk3/Ephb1/Artn/Il34",26
"GO:0042330","taxis","26/453","481/25730",0.0540540540540541,3.07022254042122,6.13571629156268,5.15597924489171e-07,4.54907752127425e-05,3.04835965882194e-05,"Bmp4/Ackr4/Pdgfa/Nbl1/Itga1/Itga9/Plxna4/Hgf/Shh/Pgf/Slit3/Cxcl12/Epha7/St6gal1/Wnt3a/Fgf1/Cxcl14/Lef1/Robo2/Pdgfra/Slit2/Ntf3/Ntrk3/Ephb1/Artn/Il34",26
"GO:0048545","response to steroid hormone","22/453","362/25730",0.0607734806629834,3.45188003853987,6.2893849769599,5.67505254268585e-07,4.9048668404642e-05,3.28677586575318e-05,"Lbh/Bmp4/Hmgcs2/Scnn1g/Crebrf/Axin2/Zfp36l2/Nkx3-1/Adh1/Slit3/Dab2/Pgr/Errfi1/Ppara/Igf1/Fbxo32/Il6/Atp1a2/Pappa/Ntrk3/Pde3a/Il10",22
"GO:0007596","blood coagulation","16/453","202/25730",0.0792079207920792,4.49893996022119,6.68346333222596,6.56223403928988e-07,5.55821223127853e-05,3.72458588840537e-05,"Pdpn/Pdgfa/Ubash3b/Slc6a4/Mertk/Shh/Thbd/Wnt3a/Il6/Pdgfra/Angptl4/Mfsd2b/Slc7a11/Gp1ba/Svep1/Papss2",16
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","19/453","281/25730",0.0676156583629893,3.8405096902422,6.40931866108811,6.87450110064781e-07,5.70853179632225e-05,3.82531578273405e-05,"Mdga2/Il1rap/Pcdh19/Sdk1/Sdk2/Grid2/Dab1/Cdh11/Palld/Ptprm/Nrxn1/Adgrl3/Robo2/Magi2/Pcdh10/Pcdh7/Kirrel3/Crtam/Il10",19
"GO:0030879","mammary gland development","15/453","180/25730",0.0833333333333333,4.73325974981604,6.72863233921658,7.70559767645375e-07,6.27561656918878e-05,4.2053221327367e-05,"Irs1/Lbh/Bmp4/Igf1r/Irs2/Pgr/Pthlh/Ppara/Erbb4/Wnt3a/Igf1/Lef1/Slit2/Etv4/Atp2b2",15
"GO:0050817","coagulation","16/453","205/25730",0.0780487804878049,4.43310181446185,6.60660784578146,7.99067166425758e-07,6.38499896191148e-05,4.27861982260942e-05,"Pdpn/Pdgfa/Ubash3b/Slc6a4/Mertk/Shh/Thbd/Wnt3a/Il6/Pdgfra/Angptl4/Mfsd2b/Slc7a11/Gp1ba/Svep1/Papss2",16
"GO:0060993","kidney morphogenesis","12/453","114/25730",0.105263157894737,5.97885442082026,7.13220777558053,8.37544865360001e-07,6.56486541962705e-05,4.39914923788343e-05,"Bmp4/Gcnt1/Gpc3/Hs3st3a1/Hs3st3b1/Shh/Pgf/Wnt6/Myc/Erbb4/Fgf1/Wnt2b",12
"GO:0007599","hemostasis","16/453","206/25730",0.0776699029126214,4.41158190274116,6.58131737319751,8.5257992462689e-07,6.56486541962705e-05,4.39914923788343e-05,"Pdpn/Pdgfa/Ubash3b/Slc6a4/Mertk/Shh/Thbd/Wnt3a/Il6/Pdgfra/Angptl4/Mfsd2b/Slc7a11/Gp1ba/Svep1/Papss2",16
"GO:0072028","nephron morphogenesis","11/453","95/25730",0.115789473684211,6.57673986290229,7.28992933565633,9.23277910314856e-07,6.9822891967561e-05,4.67886700415198e-05,"Bmp4/Gpc3/Hs3st3a1/Hs3st3b1/Shh/Pgf/Wnt6/Myc/Erbb4/Fgf1/Wnt2b",11
"GO:0045444","fat cell differentiation","19/453","287/25730",0.0662020905923345,3.76022028905246,6.29503752808865,9.44902663715498e-07,7.02046101900901e-05,4.70444613366017e-05,"Plcb1/Axin2/Cbx4/Dlk2/Zfp36l2/Rora/Ptprq/Adgrf5/Nr4a2/Npr2/Dact1/Sfrp2/Rorc/Zbtb16/Wnt3a/Igf1/Pdgfra/Nr4a3/Zfp423",19
"GO:0035265","organ growth","17/453","234/25730",0.0726495726495727,4.1264315767627,6.43159401130283,9.89656479578012e-07,7.17441594727799e-05,4.807612103116e-05,"Kcnk2/Lats2/Tgfbr3/Ccnd2/Slc6a4/Heg1/Shh/Npr2/Ppara/Erbb4/Igf1/Fgf1/Igf2/Col27a1/Pdgfra/Plag1/Acvr2b",17
"GO:0061448","connective tissue development","21/453","345/25730",0.0608695652173913,3.45733755638737,6.15153603105766,9.99505409420074e-07,7.17441594727799e-05,4.807612103116e-05,"Bmp4/Hmgcs2/Sox6/Ogn/Axin2/Scin/Csgalnact1/Bmp3/Npr2/Sfrp2/Rorc/Errfi1/Pthlh/Slc25a25/Gdf7/Zbtb16/Igf1/Col27a1/Smad9/Ppargc1a/Wnt2b",21
"GO:0060675","ureteric bud morphogenesis","10/453","78/25730",0.128205128205128,7.28193807664006,7.43837599127974,1.12008830264823e-06,7.90595660285872e-05,5.29782116480634e-05,"Bmp4/Gpc3/Hs3st3a1/Hs3st3b1/Shh/Pgf/Wnt6/Myc/Fgf1/Wnt2b",10
"GO:0045765","regulation of angiogenesis","20/453","320/25730",0.0625,3.54994481236203,6.14470769368605,1.20352990326602e-06,8.35565432841242e-05,5.59916586575527e-05,"Col4a3/Tgm2/Minar1/Adm/Hgf/Shh/Ccbe1/Pgf/Sfrp2/Rapgef3/Cd59a/Ptprm/Zfp354c/Fgf1/Igf2/Ism1/Il10/Tnn/Tafa5/Hhip",20
"GO:0006816","calcium ion transport","25/453","472/25730",0.0529661016949153,3.00842780708647,5.8955664096247,1.23539411981178e-06,8.43853886677887e-05,5.65470721054765e-05,"Plcb1/Bmp4/Plcl2/Cacna2d1/Trpc4/Ubash3b/Ptger3/Cxcl12/Rapgef3/Slc24a4/Mylk/Akap5/Slc25a25/Letm2/Wnt3a/Igf1/Atp1a2/Calcrl/Epm2a/Homer2/Gnao1/Gp1ba/Atp2a3/Nalcn/Atp2b2",25
"GO:0034764","positive regulation of transmembrane transport","16/453","213/25730",0.0751173708920188,4.26660033786235,6.40868296627885,1.32726534210736e-06,8.92217257749949e-05,5.97879258533241e-05,"Irs1/Bmp4/Gpc3/Irs2/Akap7/Fhl1/Ehd3/Rapgef3/Klf15/Reln/Akap5/Ptprm/Erbb4/Igf1/Wnk2/Nr4a3",16
"GO:0070371","ERK1 and ERK2 cascade","21/453","354/25730",0.0593220338983051,3.36943914393684,6.00943161359422,1.50863144384384e-06,9.98289713231041e-05,6.68958942862334e-05,"Mturn/Bmp4/Spry1/Pdgfa/Spry4/Cnksr3/Zfp36l2/Dab2/Cxcl12/Myc/Errfi1/Epha7/Erbb4/Igf1/Fgf1/Nrxn1/Wnk2/Il6/Pkhd1/Pdgfra/Ephb1",21
