"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0,63.6663811193671,0.199519937373485,"STK17B",0
"OK",0,71.3857137374717,0.223657253789332,"AC114760.2",0
"OK",0,40.5643102202371,0.127344168623995,"HSPE1",0
"OK",0,55.4194608940606,0.170953583297951,"ICOS",0
"OK",0,39.8755236615901,0.12513390591721,"FN1",0
"OK",0,56.3710881780245,0.176976069417361,"IGFBP2",0
"OK",0,63.8005530430191,0.200357717718235,"IGFBP5",0
"OK",0,49.4173626319595,0.155119017903895,"TNS1",0
"OK",0,57.8793131016542,0.181644267188299,"TUBA4A",0
"OK",0,165.632474130561,0.520292951979183,"DES",0
"OK",0,48.6309506750802,0.152634980685527,"SPEG",0
"OK",0,38.8866517018927,0.122004258293193,"ITM2C",0
"OK",0,39.3271337804395,0.123435901377369,"PTMA",0
"OK",0,69.5606559945752,0.218401401966907,"EFHD1",0
"OK",0,39.4806121232283,0.123601599892549,"ARL4C",0
"OK",0,116.248924478359,0.365144098696342,"RAMP1",0
"OK",0,56.2050424172785,0.176451386060195,"BHLHE40",0
"OK",0,52.1231318128873,0.163620634676771,"LMCD1",0
"OK",0,77.0731648994724,0.24127782190471,"FBLN2",0
"OK",0,54.3016922463475,0.170266791112752,"SUSD5",0
"OK",0,69.9377868088548,0.219620614295269,"CSRNP1",0
"OK",0,49.0500633752527,0.153979884130762,"CTNNB1",0
"OK",0,42.2172610266651,0.132544879386556,"TMA7",0
"OK",0,109.61765529676,0.343838862730101,"AC006254.1",0
"OK",0,59.3469399511144,0.186303439474106,"SLMAP",0
"OK",0,55.5008482853416,0.17400715844736,"FAM107A",0
"OK",0,53.8191246831634,0.168896314986633,"MITF",0
"OK",0,146.176420783109,0.45918312038048,"MTRNR2L12",0
"OK",0,62.495802562579,0.196223817318639,"NFKBIZ",0
"OK",0,38.74384251428,0.120568332278524,"CD96",0
"OK",0,93.0734990635857,0.292302913074815,"CCDC80",0
"OK",0,42.9695982956356,0.134850083011463,"FSTL1",0
"OK",0,42.2948818779344,0.124245702620397,"CD86",0
"OK",0,124.832556289242,0.392116154382841,"MYLK",0
"OK",0,39.777498219331,0.122586182406633,"TRH",0
"OK",0,66.8369523329573,0.209838439280163,"RBP1",0
"OK",0,44.4189571756623,0.139433083954107,"ATP1B3",0
"OK",0,51.8366978270233,0.161742700388475,"PCOLCE2",0
"OK",0,287.313672505014,0.86894992538302,"CPA3",0
"OK",0,87.6004294964612,0.275109746106875,"TM4SF1",0
"OK",0,41.2191413101783,0.129341105036756,"TSC22D2",0
"OK",0,44.5607410044929,0.139875277834117,"TIPARP",0
"OK",0,52.9825731353747,0.166369679384572,"CCNL1",0
"OK",0,41.3330878629539,0.129577934026709,"TNFSF10",0
"OK",0,44.4492458783708,0.139546040979769,"TRA2B",0
"OK",0,42.6795152319227,0.134004798888731,"EIF4A2",0
"OK",0,45.6245636652222,0.142968062249912,"MASP1",0
"OK",0,69.2678549364355,0.217514527099948,"LPP",0
"OK",0,56.890505479513,0.178117694950934,"CLDN1",0
"OK",0,103.50970184293,0.325127232050917,"HES1",0
"OK",0,133.766981687865,0.419910919611235,"APOD",0
"OK",0,58.2166808640437,0.182796330615728,"ATP5ME",0
"OK",0,69.6240856136957,0.218565527575206,"SPON2",0
"OK",0,45.1950527569159,0.141796091009538,"MSX1",0
"OK",0,39.1006378759401,0.122233224400955,"HTRA3",0
"OK",0,53.3170487153698,0.167398483407993,"WDR1",0
"OK",0,41.4269400124282,0.129987590246064,"LDB2",0
"OK",0,104.454559412173,0.3280872614197,"SOD3",0
"OK",0,43.6173350983653,0.136900396824083,"UGDH",0
"OK",0,79.8298850833483,0.249535690261699,"RHOH",0
"OK",0,102.45664154546,0.321803066281887,"IGFBP7",0
"OK",0,80.8891299751046,0.253942537877381,"CXCL8",0
"OK",0,72.6021321029834,0.227858929686458,"CXCL3",0
"OK",0,75.8322878328565,0.238064680825824,"CXCL2",0
"OK",0,62.1884912507789,0.194639452288175,"AREG",0
"OK",0,43.8836803410282,0.137664515635634,"PARM1",0
"OK",0,52.2900865762987,0.164199153992649,"CCNI",0
"OK",0,48.8411497545885,0.153230755362278,"ANTXR2",0
"OK",0,39.0525206952466,0.122605606252847,"HNRNPDL",0
"OK",0,51.6629407049457,0.160576845137184,"GPAT3",0
"OK",0,59.3517019791897,0.186386369519126,"SPARCL1",0
"OK",0,43.454861833422,0.136250520508223,"SNCA",0
"OK",0,47.7575636078759,0.146516905942385,"HPGDS",0
"OK",0,90.441063346363,0.283648024181168,"ADH1B",0
"OK",0,79.8806226857396,0.250888520965579,"H2AFZ",0
"OK",0,83.0182155447713,0.26050789807205,"EMCN",0
"OK",0,82.973918287372,0.260555015760904,"SYNPO2",0
"OK",0,39.6498074946334,0.124475377553679,"ANXA5",0
"OK",0,110.615694944628,0.345427423484385,"SFRP2",0
"OK",0,39.5921634216386,0.12422103903105,"GUCY1A1",0
"OK",0,74.5570126294984,0.234138293328156,"CPE",0
"OK",0,74.4953923485766,0.233946746206542,"PALLD",0
"OK",0,61.1513598560658,0.191996675446366,"PDLIM3",0
"OK",0,113.278740504728,0.355769942550536,"SORBS2",0
"OK",0,53.5644869114572,0.168020007982675,"BASP1",0
"OK",0,44.5205770287349,0.138464790321001,"IL7R",0
"OK",0,50.4798146458125,0.158379983945746,"LIFR",0
"OK",0,96.8539255169079,0.303840284217661,"C7",0
"OK",0,47.981727210711,0.150634765245043,"SELENOP",0
"OK",0,54.5806190005146,0.169716488829429,"GZMK",0
"OK",0,63.765483019116,0.198923204868099,"GZMA",0
"OK",0,66.2729189811405,0.208110526296298,"PLK2",0
"OK",0,39.6200102106758,0.124308352759966,"ZSWIM6",0
"OK",0,59.7755867577847,0.187700431223483,"MAP1B",0
"OK",0,45.1537913598051,0.140417325123897,"LUCAT1",0
"OK",0,59.1993556746674,0.185805958722198,"ISOC1",0
"OK",0,55.460818911693,0.174088286690544,"PDLIM4",0
"OK",0,70.2391956758844,0.220586111147416,"IRF1",0
"OK",0,94.233296299267,0.295984481063801,"EGR1",0
"OK",0,73.7487820927703,0.231414780625417,"ECSCR",0
"OK",0,51.6830273517004,0.162252218809703,"HBEGF",0
"OK",0,195.551467856932,0.614271650144684,"CD74",0
"OK",0,38.8454740510692,0.121929046894298,"RPS14",0
"OK",0,42.3104773541372,0.132800188714879,"GPX3",0
"OK",0,53.6690769297818,0.168519257947828,"SPARC",0
"OK",0,77.0633214163361,0.239548797271408,"LCP2",0
"OK",0,66.4757801461221,0.208726158424872,"KCNMB1",0
"OK",0,46.9512435932216,0.147426232962226,"NPM1",0
"OK",0,66.8638514836656,0.209990614941442,"DUSP1",0
"OK",0,87.0410131445068,0.273373476383413,"PDLIM7",0
"OK",0,67.5425935701041,0.212104352538506,"HNRNPH1",0
"OK",0,48.4808255846767,0.152225066518095,"SQSTM1",0
"OK",0,39.248927319183,0.123095779579973,"GFPT2",0
"OK",0,41.7874061271753,0.131179778813953,"TUBB2A",0
"OK",0,40.7154029728816,0.127571303817473,"NRN1",0
"OK",0,46.8676917694759,0.146950074406009,"EDN1",0
"OK",0,80.8894354537803,0.253893637043112,"CD83",0
"OK",0,65.9235669208166,0.207020714179202,"MYLIP",0
"OK",0,76.832254640997,0.241271487729535,"ID4",0
"OK",0,62.3323779712865,0.195731137211891,"SOX4",0
"OK",0,53.5224971323353,0.168006365826074,"HIST1H4C",0
"OK",0,59.4956802269276,0.186838283974524,"HLA-A",0
"OK",0,67.6351541315521,0.212407072646683,"HLA-E",0
"OK",0,60.4403273347628,0.189773860750987,"PPP1R10",0
"OK",0,50.5744434191944,0.158805126180336,"TUBB",0
"OK",0,57.8526324593035,0.181675030077098,"IER3",0
"OK",0,63.6468878909144,0.199881035262823,"HLA-C",0
"OK",0,87.6716399412642,0.2753655759105,"HLA-B",0
"OK",0,59.3442041449505,0.185519555351212,"TNF",0
"OK",0,43.2739945257956,0.133542943076606,"LTB",0
"OK",0,78.0700968861368,0.242527652038632,"LST1",0
"OK",0,123.462106670609,0.384861375618745,"AIF1",0
"OK",0,50.5496428297014,0.158732306662763,"HSPA1A",0
"OK",0,60.259679986947,0.189240758885753,"HSPA1B",0
"OK",0,130.98740673423,0.41132469483999,"HLA-DRA",0
"OK",0,66.1735092737587,0.207538063860296,"HLA-DRB5",0
"OK",0,131.246817200491,0.412148014762884,"HLA-DRB1",0
"OK",0,112.89822203161,0.353527551612343,"HLA-DQA1",0
"OK",0,81.325096354969,0.255052066944915,"HLA-DQB1",0
"OK",0,43.1332707290181,0.135263336035795,"HLA-DMA",0
"OK",0,60.0164891272935,0.188470984108935,"BRD2",0
"OK",0,104.817333223584,0.329060578107353,"HLA-DPA1",0
"OK",0,83.2622112243458,0.261394793140624,"HLA-DPB1",0
"OK",0,47.7427279245336,0.14983921370833,"RPS18",0
"OK",0,63.9305404980778,0.200770847214514,"RPS10",0
"OK",0,54.1391094098222,0.170008091046513,"SRSF3",0
"OK",0,102.759607898398,0.322770153976761,"CDKN1A",0
"OK",0,167.357396906332,0.524216576802042,"PI16",0
"OK",0,49.0244702905311,0.153886913244196,"PIM1",0
"OK",0,42.5010016983138,0.133441971281693,"HSP90AB1",0
"OK",0,49.3437473037752,0.154866839732609,"RCAN2",0
"OK",0,56.3653058113522,0.176895398785526,"BAG2",0
"OK",0,43.0270422231453,0.134919769607815,"RAB23",0
"OK",0,40.9280660987944,0.128425363655766,"EEF1A1",0
"OK",0,44.6641700803167,0.140099535554089,"COL12A1",0
"OK",0,60.6350599480999,0.190416842618459,"PNRC1",0
"OK",0,59.0138657279008,0.185201045301921,"FHL5",0
"OK",0,41.8424636560129,0.13121324941303,"CD24",0
"OK",0,57.0816065969547,0.179239298586292,"AMD1",0
"OK",0,46.1712610046086,0.144893467883051,"REV3L",0
"OK",0,43.083571011984,0.135048356640005,"FYN",0
"OK",0,46.1255380946921,0.144748037032601,"TSPYL1",0
"OK",0,106.335226055521,0.333990721339695,"PLN",0
"OK",0,97.1709990208407,0.305026535558712,"RSPO3",0
"OK",0,42.334143288273,0.132706191722734,"ENPP1",0
"OK",0,57.1250571078944,0.179389858115526,"CTGF",0
"OK",0,56.0457599363862,0.175717951358381,"MOXD1",0
"OK",0,68.7744500285234,0.215953385579477,"SGK1",0
"OK",0,78.3058756364349,0.245684376346063,"TNFAIP3",0
"OK",0,61.9097445465103,0.194413291657054,"CITED2",0
"OK",0,42.2779596186015,0.132608879689683,"CNKSR3",0
"OK",0,50.6324781751368,0.158885154230183,"EZR",0
"OK",0,43.8620179620696,0.137187926068077,"TAGAP",0
"OK",0,54.1120508567687,0.169884488826396,"SOD2",0
"OK",0,93.8752247131603,0.294719069185686,"SMOC2",0
"OK",0,66.0255229948203,0.207296479539262,"ACTB",0
"OK",0,47.0723240987239,0.147739817987693,"FSCN1",0
"OK",0,39.4551202238789,0.123871985111748,"RAC1",0
"OK",0,65.799618996999,0.206646525931814,"NDUFA4",0
"OK",0,47.5336592203595,0.14913694825803,"IL6",0
"OK",0,47.0141477181911,0.147565086984678,"GPNMB",0
"OK",0,52.2768016621158,0.164147951238564,"CYCS",0
"OK",0,52.8069958684216,0.165727575536314,"HOXA10",0
"OK",0,61.4610526888991,0.192758969061511,"HOXA11",0
"OK",0,70.0264578661819,0.219804360359808,"AQP1",0
"OK",0,41.3077865558088,0.129689545918841,"SEPT7",0
"OK",0,101.557034962761,0.318908473869949,"SFRP4",0
"OK",0,47.1025841388902,0.147847343753809,"PSMA2",0
"OK",0,45.1100727476049,0.141563991363156,"STK17A",0
"OK",0,40.225124361248,0.12617994115297,"PGAM2",0
"OK",0,60.3096387070418,0.189357565167156,"AEBP1",0
"OK",0,68.9102487745976,0.216206362534448,"RAMP3",0
"OK",0,75.9029967860967,0.238274929271347,"IGFBP3",0
"OK",0,47.3560523168745,0.148689910222376,"SBDS",0
"OK",0,41.9346940306376,0.131576213335282,"ELN",0
"OK",0,72.3399364650142,0.227159440202158,"HSPB1",0
"OK",0,72.3619682338733,0.22630385900368,"FGL2",0
"OK",0,44.4294765681293,0.139189958050542,"SEMA3C",0
"OK",0,52.40679262926,0.16455094156933,"FAM133B",0
"OK",0,77.1780255011025,0.24235923839946,"GNG11",0
"OK",0,80.6719276564032,0.253306267713083,"COL1A2",0
"OK",0,52.3024405383839,0.164207598585792,"ARPC1A",0
"OK",0,44.6168446621572,0.140044511001109,"ARPC1B",0
"OK",0,44.3716673606953,0.139244068216768,"PCOLCE",0
"OK",0,53.6956814278115,0.168579523364671,"NAMPT",0
"OK",0,47.7988014083746,0.150034050911735,"DNAJB9",0
"OK",0,46.626278011522,0.146397036333785,"IFRD1",0
"OK",0,64.0149203824491,0.200957621394695,"GPR85",0
"OK",0,45.846430579497,0.143910050384129,"CAV2",0
"OK",0,67.3831890412006,0.211617641892269,"CAV1",0
"OK",0,38.7232196829571,0.121555916616366,"CAPZA2",0
"OK",0,49.209329953214,0.154436517783829,"ARF5",0
"OK",0,45.6734457789361,0.143148914506483,"LINC00513",0
"OK",0,48.6338694583884,0.152597233489751,"AC016831.5",0
"OK",0,54.8736367339673,0.172175759126471,"AC058791.1",0
"OK",0,143.212332518544,0.449873626447945,"CALD1",0
"OK",0,55.3144335184732,0.17367625464741,"PTN",0
"OK",0,49.2548366256608,0.154601367512603,"ZC3HAV1",0
"OK",0,50.1062600616219,0.156673218199374,"TRBC2",0
"OK",0,67.6829328035963,0.212516357103713,"ZYX",0
"OK",0,57.5005844336923,0.180561495715234,"RARRES2",0
"OK",0,68.6604587984352,0.215365116153425,"GIMAP7",0
"OK",0,39.7474949709813,0.124542894928852,"GIMAP4",0
"OK",0,41.350189655033,0.129807430335663,"RHEB",0
"OK",0,59.2790285147537,0.185808746419417,"DPP6",0
"OK",0,72.7470493837089,0.228426907046964,"INSIG1",0
"OK",0,77.3884794457724,0.242999619571214,"AP1S2",0
"OK",0,64.251574615803,0.201781191195553,"SAT1",0
"OK",0,41.5866806238702,0.130541242997461,"EIF2S3",0
"OK",0,51.2308668142774,0.160815485954493,"TMEM47",0
"OK",0,47.0941950286039,0.147665751812194,"SRPX",0
"OK",0,48.4325177621484,0.151872812027916,"TSPAN7",0
"OK",0,49.5403131343604,0.155550150770867,"DDX3X",0
"OK",0,97.2418345171756,0.295999715885193,"GPR34",0
"OK",0,48.4331523858505,0.152015000051275,"MAOB",0
"OK",0,53.8263998307258,0.16901909935528,"TIMP1",0
"OK",0,41.9876348928019,0.131814334304307,"PLP2",0
"OK",0,69.162234034894,0.217095792884522,"MTRNR2L10",0
"OK",0,64.0847285964756,0.197179577322204,"VSIG4",0
"OK",0,42.1709984985219,0.131173707987923,"IL2RG",0
"OK",0,47.1524780328264,0.146694472849083,"CXCR3",0
"OK",0,65.2691602847001,0.204870873791367,"ITM2A",0
"OK",0,66.3557710084648,0.208388569477533,"SH3BGRL",0
"OK",0,103.615672503235,0.325459747108444,"RPL36A",0
"OK",0,85.7912324395264,0.269444917473182,"TCEAL4",0
"OK",0,53.9379014983987,0.16932588740911,"TCEAL3",0
"OK",0,54.2939886684441,0.170436658873349,"TCEAL1",0
"OK",0,53.8539963685033,0.169103892279657,"MORF4L2",0
"OK",0,59.6559690986848,0.187336467482567,"TSC22D3",0
"OK",0,52.8983593789179,0.165876542270658,"CHRDL1",0
"OK",0,53.0680630337937,0.166606115466016,"PLS3",0
"OK",0,63.465352255844,0.199059188437393,"ZCCHC12",0
"OK",0,38.9663195611415,0.122329380343134,"SLC25A5",0
"OK",0,43.5713497791799,0.13662694462033,"RAP2C",0
"OK",0,81.0680827767205,0.254607574606267,"FHL1",0
"OK",0,108.29887003625,0.340157755345075,"BGN",0
"OK",0,79.2594564439034,0.248932033237238,"FLNA",0
"OK",0,55.2793303380493,0.173474647802676,"RPL10",0
"OK",0,40.6292374025949,0.127260895427025,"SOX7",0
"OK",0,46.8481078491204,0.146626577102733,"PDGFRL",0
"OK",0,62.9984797777141,0.197686175334347,"TNFRSF10D",0
"OK",0,46.3911681983739,0.14529856929942,"STC1",0
"OK",0,68.4145253413637,0.214862936884041,"CLU",0
"OK",0,56.9523894066935,0.174387922742081,"SCARA5",0
"OK",0,46.7679608409676,0.146834767473188,"SARAF",0
"OK",0,46.9422158215863,0.147364695949511,"RBPMS",0
"OK",0,60.0561342201448,0.188531653733367,"ZNF703",0
"OK",0,40.4412343465975,0.126925010429287,"FGFR1",0
"OK",0,67.32234069804,0.211224136147542,"SFRP1",0
"OK",0,53.298131800559,0.167361872395689,"CEBPD",0
"OK",0,63.6698164523134,0.199719539691385,"SOX17",0
"OK",0,50.5522459568149,0.158723502881993,"SDCBP",0
"OK",0,55.8892412449174,0.175366876468727,"SBSPON",0
"OK",0,63.2844925869096,0.198659422657645,"FABP5",0
"OK",0,47.6442597400675,0.149104482623853,"CA3",0
"OK",0,96.0371890912565,0.301619185729345,"GEM",0
"OK",0,54.2370470693175,0.170293206232775,"SDC2",0
"OK",0,43.3998964212235,0.136177267448298,"MATN2",0
"OK",0,59.3873030661327,0.186459296249717,"OSR2",0
"OK",0,53.9115622353799,0.169293802303086,"PABPC1",0
"OK",0,65.9024427654832,0.206955239283356,"KLF10",0
"OK",0,88.5068993677257,0.277881885564616,"NOV",0
"OK",0,43.1375623733449,0.135322203890181,"ENPP2",0
"OK",0,71.5254042830291,0.224584805733388,"FBXO32",0
"OK",0,47.4905191307399,0.149048893391922,"TRIB1",0
"OK",0,76.7283011592945,0.240978182191533,"MYC",0
"OK",0,76.0850277817311,0.237335751520911,"SLA",0
"OK",0,40.1698378610832,0.126060003336895,"PTK2",0
"OK",0,57.3343977805311,0.180030186747351,"ARC",0
"OK",0,44.1374201900488,0.138556391097548,"LY6E",0
"OK",0,39.9739978091006,0.125325860429098,"BNC2",0
"OK",0,88.7937321677172,0.278891462981236,"DNAJA1",0
"OK",0,43.262516167998,0.135801758333488,"CCDC107",0
"OK",0,126.744439088646,0.398121346093005,"TPM2",0
"OK",0,39.3097300519572,0.123376790965834,"TLN1",0
"OK",0,39.5626948476919,0.124089870107428,"CEMIP2",0
"OK",0,55.8550976224232,0.17539219460794,"ZFAND5",0
"OK",0,61.9410265410851,0.194331156429632,"ALDH1A1",0
"OK",0,44.3700474259545,0.139296972845211,"ANXA1",0
"OK",0,78.7605740888041,0.247260913992731,"NTRK2",0
"OK",0,44.4743786945998,0.139444364374281,"GAS1",0
"OK",0,48.3445824162356,0.151764368558399,"CKS2",0
"OK",0,61.1731264937064,0.192110683300998,"GADD45G",0
"OK",0,90.0323882256203,0.282610101660053,"OGN",0
"OK",0,60.5158051824402,0.189273450660101,"OMD",0
"OK",0,42.9769999656914,0.134898681746553,"ASPN",0
"OK",0,38.7422148012381,0.121506403775826,"NR4A3",0
"OK",0,100.609537284356,0.316009653037145,"KLF4",0
"OK",0,69.2896307994749,0.217611170119086,"GSN",0
"OK",0,39.2585901034247,0.123224625958979,"STOM",0
"OK",0,60.8676206223452,0.191147065438278,"HSPA5",0
"OK",0,39.7984384694985,0.124808434448921,"ENG",0
"OK",0,42.172027257236,0.132390309966461,"SET",0
"OK",0,120.277224649211,0.377654956208487,"EGFL7",0
"OK",0,46.6270346963745,0.146392512010949,"SNHG7",0
"OK",0,38.7889718768937,0.121569263480407,"LCN6",0
"OK",0,65.3692381801709,0.205216004692134,"PTGDS",0
"OK",0,58.2145652393004,0.182777271818862,"NPDC1",0
"OK",0,92.0077955099094,0.288991723537145,"TUBB4B",0
"OK",0,41.3812504394082,0.12991843164329,"IFITM2",0
"OK",0,117.465972548168,0.368827050421149,"IFITM1",0
"OK",0,49.9801954871927,0.156943116861428,"IFITM3",0
"OK",0,39.5741971216219,0.124120515571231,"IRF7",0
"OK",0,66.5339770155649,0.208949693527972,"CD151",0
"OK",0,59.4447525341711,0.186334188446206,"LSP1",0
"OK",0,43.0561491527266,0.135146810653243,"CD81",0
"OK",0,56.7461612708605,0.178188220814815,"KCNQ1OT1",0
"OK",0,44.8621296261785,0.14082985514075,"CDKN1C",0
"OK",0,50.925446813798,0.159870937234685,"PHLDA2",0
"OK",0,51.7465156274947,0.162484160845133,"CAVIN3",0
"OK",0,69.0686968244273,0.216898415986369,"ILK",0
"OK",0,104.50036190013,0.32824345266949,"MTRNR2L8",0
"OK",0,48.1309239476978,0.15112533217331,"EIF4G2",0
"OK",0,39.7463010228665,0.124697352803771,"PARVA",0
"OK",0,49.7401209626372,0.156185209225091,"LDHA",0
"OK",0,39.3319785101125,0.123428629439599,"METTL15",0
"OK",0,59.8903756024215,0.187765986971376,"WT1",0
"OK",0,62.3115140437579,0.195672206040761,"CD44",0
"OK",0,92.4365021596367,0.290336469229803,"C11orf96",0
"OK",0,65.1203277444051,0.204469945466008,"MDK",0
"OK",0,56.4523474534696,0.177267978983501,"SERPING1",0
"OK",0,101.72194854637,0.315356985817791,"MS4A6A",0
"OK",0,43.7852381352582,0.137305311311308,"EEF1G",0
"OK",0,42.6674392175464,0.133913203349305,"CSKMT",0
"OK",0,54.4889790531739,0.171082053568486,"NXF1",0
"OK",0,50.7880908743665,0.159466429663764,"SLC3A2",0
"OK",0,75.3840642653024,0.236759135298566,"NEAT1",0
"OK",0,97.6719880715762,0.306466826136171,"MALAT1",0
"OK",0,74.4535667605997,0.232662954350223,"CTSW",0
"OK",0,40.2704470398929,0.126425087341554,"CCDC85B",0
"OK",0,39.1592876219625,0.122943119450814,"GSTP1",0
"OK",0,38.5546680610038,0.120979185445101,"MRGPRF",0
"OK",0,45.9397417254702,0.144191080457022,"CTTN",0
"OK",0,70.9441920401748,0.222524709676421,"CHRDL2",0
"OK",0,61.4912791014946,0.192952823400667,"PGR",0
"OK",0,72.054539307444,0.226251307064619,"TMEM123",0
"OK",0,68.0765847679027,0.213791936036486,"CRYAB",0
"OK",0,47.4539809777724,0.148979826696768,"REXO2",0
"OK",0,45.2313616919007,0.141902825887703,"SIDT2",0
"OK",0,131.945153615678,0.414439009525678,"TAGLN",0
"OK",0,85.0198699994584,0.266974563993136,"FXYD6",0
"OK",0,69.4750252461548,0.2168379517025,"CD3E",0
"OK",0,52.0128958352059,0.1621926065316,"CD3D",0
"OK",0,58.5357797107518,0.183786088291412,"H2AFX",0
"OK",0,87.9687560531527,0.276210828723925,"MCAM",0
"OK",0,53.9225186781364,0.169219227856804,"THY1",0
"OK",0,39.7039410141605,0.123667917711741,"CRTAM",0
"OK",0,80.2096093161071,0.251922091811126,"HSPA8",0
"OK",0,47.4261490104762,0.148870924626377,"ESAM",0
"OK",0,42.5392950406714,0.133547725104637,"APLP2",0
"OK",0,42.2695578702571,0.132674137764687,"IDI1",0
"OK",0,64.3852405054369,0.202189006097572,"KLF6",0
"OK",0,45.4110123558515,0.142544503695202,"NET1",0
"OK",0,45.6480364080173,0.143234822566044,"PFKFB3",0
"OK",0,47.3285542546708,0.146881302963273,"GATA3",0
"OK",0,95.4715678577194,0.299821871837162,"CCDC3",0
"OK",0,67.9469451152569,0.213378527939038,"VIM",0
"OK",0,39.6972781386596,0.12454913847426,"BAMBI",0
"OK",0,52.1505873602924,0.163712989638071,"SVIL",0
"OK",0,47.5416800546735,0.149226538882943,"MAP3K8",0
"OK",0,63.8098689097307,0.200381322458432,"ITGB1",0
"OK",0,58.9899130020683,0.185177953477947,"CREM",0
"OK",0,75.2329833706109,0.236234474804816,"CXCL12",0
"OK",0,56.6059019946299,0.177740867422269,"ARID5B",0
"OK",0,145.812819085962,0.457915968944436,"SRGN",0
"OK",0,68.8411740784843,0.213108100870584,"PRF1",0
"OK",0,48.9505596477552,0.153702138466666,"PSAP",0
"OK",0,66.2590822915942,0.206761367571243,"SPOCK2",0
"OK",0,41.1609144228533,0.129227131622857,"DDIT4",0
"OK",0,49.2722619534783,0.154693135337186,"ZNF503",0
"OK",0,54.779773260823,0.171940565351521,"KCNMA1",0
"OK",0,58.9893413552515,0.185217642174919,"PLAC9",0
"OK",0,63.9223061421789,0.200721140967123,"SNCG",0
"OK",0,116.091642354361,0.364655237189111,"ADIRF",0
"OK",0,159.018380706999,0.499524988132657,"ACTA2",0
"OK",0,62.7462963779391,0.196783242820093,"HHEX",0
"OK",0,39.2258975446807,0.123135150531807,"PDLIM1",0
"OK",0,47.9055766198462,0.149996766664373,"PSD",0
"OK",0,43.0018803810191,0.135003565718901,"ATP5MD",0
"OK",0,38.9529042614814,0.122207430277861,"DUSP5",0
"OK",0,53.4726443213088,0.167863690497693,"EMX2",0
"OK",0,66.0020108033431,0.207258459895132,"BAG3",0
"OK",0,44.5129857223511,0.139755361828384,"CD9",0
"OK",0,40.0226529573139,0.125654907235132,"PTMS",0
"OK",0,72.1181849481171,0.226383145776704,"C1S",0
"OK",0,82.0932029929997,0.257732062804866,"C1R",0
"OK",0,74.8206643937399,0.230779270423295,"CD163",0
"OK",0,57.505411920483,0.180546372888202,"SLC2A3",0
"OK",0,123.528462914239,0.387906771509278,"MFAP5",0
"OK",0,45.7038739799935,0.143481371978459,"A2M",0
"OK",0,69.6285353008453,0.217717512220249,"KLRB1",0
"OK",0,133.364393513647,0.418124664660952,"CD69",0
"OK",0,66.9720328458568,0.209391713643112,"KLRD1",0
"OK",0,56.1264387174084,0.176242971983485,"YBX3",0
"OK",0,93.082723028965,0.29229297389439,"EMP1",0
"OK",0,70.9385531471615,0.222791887055883,"MGP",0
"OK",0,54.7679413006444,0.171832807382078,"ARHGDIB",0
"OK",0,57.3800605954514,0.180159600160065,"RERG",0
"OK",0,40.4659812556023,0.126582342011335,"MGST1",0
"OK",0,88.3100544254424,0.277304582881901,"RERGL",0
"OK",0,43.5943073205509,0.136872334585197,"LDHB",0
"OK",0,58.1255735377929,0.182517978286558,"SLC38A2",0
"OK",0,50.3143214879499,0.157886117460482,"RND1",0
"OK",0,60.7317464546577,0.19072177403133,"TUBA1A",0
"OK",0,88.5927117799011,0.278259183300697,"NR4A1",0
"OK",0,64.7621888452291,0.203348906028305,"IGFBP6",0
"OK",0,39.6431561679846,0.124455738744997,"PCBP2",0
"OK",0,40.0707503231345,0.1258081373814,"HNRNPA1",0
"OK",0,48.6739867387984,0.15283906653622,"CD63",0
"OK",0,50.2134086364997,0.157561206712935,"RPL41",0
"OK",0,57.5033934262951,0.180570515464349,"MYL6",0
"OK",0,52.8851490833632,0.165916375447233,"NDUFA4L2",0
"OK",0,53.2960154078185,0.167318062094674,"MSRB3",0
"OK",0,105.767721829982,0.331250731777364,"IFNG",0
"OK",0,104.308971451712,0.324979909439676,"LYZ",0
"OK",0,60.0469750943708,0.188519017770553,"PHLDA1",0
"OK",0,64.3314688737221,0.202001438197415,"CSRP2",0
"OK",0,55.9925831711009,0.175640962310953,"SYT1",0
"OK",0,45.1642921328407,0.141796291994526,"PPP1R12A",0
"OK",0,47.9515786301436,0.150415743862058,"DUSP6",0
"OK",0,174.776267831642,0.54891572850576,"LUM",0
"OK",0,156.324600511128,0.491034009013533,"DCN",0
"OK",0,68.5985129332565,0.215440804905078,"BTG1",0
"OK",0,57.7616845302405,0.181352006844042,"NUDT4",0
"OK",0,43.3152445237175,0.135796936004729,"AC012085.2",0
"OK",0,38.5758827725023,0.121104951238176,"SLC25A3",0
"OK",0,76.711883586612,0.240799163928138,"IGF1",0
"OK",0,116.309990506573,0.365314060238307,"C12orf75",0
"OK",0,42.1506459854497,0.132338251895334,"PEBP1",0
"OK",0,57.0730717952179,0.179160541482029,"HSPB8",0
"OK",0,48.8004570294444,0.153236299049333,"DYNLL1",0
"OK",0,48.4499821679205,0.15211195824877,"UBC",0
"OK",0,39.805979984755,0.12497388724915,"SAP18",0
"OK",0,84.4678424786534,0.265026724190767,"FLT1",0
"OK",0,42.2975256804804,0.131709697170675,"ALOX5AP",0
"OK",0,57.0717041993563,0.179192651956305,"HSPH1",0
