"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051306","mitotic sister chromatid separation","28/1138","65/25730",0.430769230769231,9.73962417196161,15.1762495984811,3.54700074206096e-21,4.90419523652323e-19,3.73565008900714e-19,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Ndc80/Birc5/Cdca8/Ska1/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Fbxo5/Ccnb1/Kntc1",28
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","33/1138","96/25730",0.34375,7.77213312829525,14.300083486273,5.10183904089789e-21,6.87309290278911e-19,5.23540945573382e-19,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Tacc3/Ndc80/Birc5/Cdca8/Actl6a/Ska1/Nek6/Cit/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Fbxo5/Ccnb1/Kntc1",33
"GO:0008608","attachment of spindle microtubules to kinetochore","25/1138","51/25730",0.490196078431373,11.0832557979255,15.5053822983863,8.84472560723945e-21,1.1617547085109e-18,8.84938072598011e-19,"Nuf2/Racgap1/Knstrn/Aurkb/Incenp/Ndc80/Birc5/Cdca8/Ska1/Nek2/Spc25/Bub3/Spag5/Cenpe/Spc24/Mad1l1/Knl1/Sgo1/Ect2/Cdk1/Dsn1/Kif2c/Cdt1/Pmf1/Ccnb1",25
"GO:0044784","metaphase/anaphase transition of cell cycle","33/1138","99/25730",0.333333333333333,7.53661394258934,14.0175888448894,1.53882388235902e-20,1.97194650680836e-18,1.50208174601514e-18,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Tacc3/Ndc80/Birc5/Cdca8/Actl6a/Ska1/Nek6/Cit/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Fbxo5/Ccnb1/Kntc1",33
"GO:0033045","regulation of sister chromatid segregation","34/1138","107/25730",0.317757009345794,7.18443572097301,13.7899483630808,2.31061197298597e-20,2.83770608491163e-18,2.16155280885421e-18,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Tacc3/Ndc80/Birc5/Cdca8/Actl6a/Ska1/Nek6/Cit/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Cdk1/Fbxo5/Ccnb1/Kntc1",34
"GO:1901991","negative regulation of mitotic cell cycle phase transition","44/1138","185/25730",0.237837837837838,5.37747589417185,12.8541195075188,2.32244692902931e-20,2.83770608491163e-18,2.16155280885421e-18,"Chek1/Nuf2/Gpnmb/Aurkb/Cdc20/Plk1/Incenp/E2f7/Ndc80/Birc5/Cdca8/Rbl1/Ska1/Ezh2/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Pinx1/Spc24/Spdl1/Mad1l1/Trip13/Bard1/Cdc6/Clspn/Haspin/Pkmyt1/Knl1/Dtl/Zwilch/Inip/Gen1/Bub1b/Bub1/Cdk1/Muc1/Miip/Fbxo5/Ccnb1/Brca1/Blm/Kntc1",44
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","41/1138","166/25730",0.246987951807229,5.58435852372584,12.7468793052672,1.03036696569032e-19,1.23035182675839e-17,9.3719024008483e-18,"Nusap1/Nuf2/Kif23/Racgap1/Dlgap5/Gja1/Aurkb/Kif4/Prc1/Cdc20/Kif11/Gpsm2/Plk1/Incenp/Arhgef2/Tacc3/Cenpa/Ndc80/Kif15/Birc5/Cdca8/Chek2/Mad2l1/Nek2/Spc25/Cenpe/Sapcd2/Aurka/Spdl1/Tpx2/Kifc1/Tubg1/Aaas/Rcc1/Cenph/Cdk1/Ccnb1/Kifc5b/Wdr62/Uhrf1/Misp",41
"GO:0030071","regulation of mitotic metaphase/anaphase transition","31/1138","91/25730",0.340659340659341,7.70225380945943,13.7776987497743,1.0736725730139e-19,1.25357237747e-17,9.54877923414932e-18,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Ndc80/Birc5/Cdca8/Actl6a/Ska1/Nek6/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Fbxo5/Ccnb1/Kntc1",31
"GO:0140013","meiotic nuclear division","47/1138","220/25730",0.213636363636364,4.83028439047771,12.273623336492,1.34858602431005e-19,1.54031977646195e-17,1.17330070124183e-17,"Nuf2/Aspm/Camk2b/Gja1/Cdc20/Brip1/Ncaph/Plk1/Incenp/Ccnb2/Msx2/Ndc80/Mastl/Smc2/Cks2/Birc5/Smc4/Pttg1/Ska1/Sgo2a/Fanca/Lif/Ttk/Cenpe/Top2a/Aurka/Espl1/Trip13/Haspin/Kif18a/Hspa2/Knl1/Chtf18/Mybl1/Ccne2/Rad51ap1/Sgo1/Ankle1/Ccnb1ip1/Cdc25b/Cenps/Rad51/Ccne1/Fbxo5/Fancd2/Rad54b/Fignl1",47
"GO:0045930","negative regulation of mitotic cell cycle","49/1138","239/25730",0.205020920502092,4.6354905839357,12.146585109645,1.42702026618405e-19,1.59522648479383e-17,1.2151245357294e-17,"Chek1/Nuf2/Gpnmb/Aurkb/Cdc20/Plk1/Incenp/E2f7/Ndc80/Birc5/Cdca8/Chek2/Rbl1/Ska1/Ezh2/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Pinx1/Fgfr3/Tnf/Spc24/Spdl1/Mad1l1/Trip13/Bard1/Cdc6/Clspn/Haspin/Pkmyt1/Knl1/Dtl/Zwilch/Inip/Gen1/Bub1b/Bub1/Cdk1/Muc1/Miip/Fbxo5/Ccnb1/Fancd2/Brca1/Blm/Cdkn1c/Kntc1",49
"GO:0007093","mitotic cell cycle checkpoint signaling","38/1138","143/25730",0.265734265734266,6.00820971646982,12.9189286616897,1.46845784366435e-19,1.6073494813776e-17,1.22435893017804e-17,"Chek1/Nuf2/Aurkb/Cdc20/Plk1/Incenp/Ndc80/Birc5/Cdca8/Chek2/Ska1/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Bard1/Cdc6/Clspn/Haspin/Knl1/Dtl/Zwilch/Inip/Gen1/Bub1b/Bub1/Cdk1/Muc1/Ccnb1/Fancd2/Brca1/Blm/Kntc1",38
"GO:0051321","meiotic cell cycle","61/1138","364/25730",0.167582417582418,3.78901195465343,11.52817957821,2.21134828506262e-19,2.37110691626918e-17,1.80613236945394e-17,"Mki67/Ncapd2/Nuf2/Aspm/Camk2b/Gja1/Cdc20/Brip1/Ncaph/Plk1/Incenp/Ccnb2/Msx2/Cdc25c/Ndc80/Mastl/Smc2/Cks2/Birc5/H2ax/Smc4/Pttg1/Ska1/Sgo2a/Fanca/Lif/Ttk/Nek2/Bub3/Exo1/Cenpe/Top2a/Aurka/Espl1/Mcm7/Mcm6/Trip13/Haspin/Mcm2/Pkmyt1/Kif18a/Tubg1/Hspa2/Knl1/Chtf18/Mybl1/Ccne2/Rad51ap1/Sgo1/Ankle1/Ccnb1ip1/Cdc25b/Mcm5/Cenps/Rad51/Ccne1/Fbxo5/Fancd2/Rad54b/Mcm3/Fignl1",61
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle","31/1138","94/25730",0.329787234042553,7.45643719851924,13.490168857334,3.1893504375341e-19,3.35136943976084e-17,2.55282323442203e-17,"Nuf2/Aurkb/Ube2c/Cdc20/Plk1/Incenp/Ndc80/Birc5/Cdca8/Actl6a/Ska1/Nek6/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Fbxo5/Ccnb1/Kntc1",31
"GO:0006261","DNA-templated DNA replication","39/1138","155/25730",0.251612903225806,5.68892794376098,12.5955531883208,3.99623488747989e-19,4.11690550957242e-17,3.13595150509773e-17,"E2f8/Cdc45/E2f7/Rrm1/Pole/Cdc7/Rfc3/Dynll1/Exo1/Mms22l/Wdhd1/Mcm7/Mcm6/Bard1/Cdc6/Mcm2/Fam111a/Pole2/Ccne2/Gen1/Timeless/Dna2/Cdk1/Mcm5/Cenps/Prim1/Lig1/Mcm10/Cdt1/Pola2/Traip/Rad51/Pold1/Ccne1/Fbxo5/Gmnn/Mcm3/Brca1/Blm",39
"GO:0050000","chromosome localization","35/1138","124/25730",0.282258064516129,6.38181019332162,12.9227221991041,4.76760218808089e-19,4.81711190311096e-17,3.66931650183878e-17,"Nuf2/Racgap1/Knstrn/Aurkb/Kif22/Incenp/Kif14/Fam83d/Ndc80/Birc5/Cdca8/Ska1/Cenpf/Ttk/Nek2/Spc25/Bub3/Spag5/Cenpe/Pinx1/Spc24/Spdl1/Mad1l1/Kifc1/Kif18a/Knl1/Sgo1/Ect2/Cdk1/Dsn1/Kif2c/Cdt1/Pmf1/Ccnb1/Kifc5b",35
"GO:0033044","regulation of chromosome organization","47/1138","242/25730",0.194214876033058,4.39116762770701,11.4018341885343,7.81703852234826e-18,7.749192527626e-16,5.90275679482981e-16,"Ncapd2/Nuf2/Ncapg/Aurkb/Ube2c/Cdc20/Ncaph/Plk1/Incenp/Tacc3/Ndc80/Smc2/Birc5/Cdca8/Smc4/Ncapg2/Fen1/Actl6a/Ska1/Nek6/Sgo2a/Cit/Mad2l1/Ttk/Nek2/Spc25/Bub3/Cenpe/Pinx1/Wdhd1/Spc24/Spdl1/Mad1l1/Trip13/Cdc6/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Cdk1/Pif1/Wrap53/Fbxo5/Ccnb1/Kntc1",47
"GO:0006260","DNA replication","50/1138","275/25730",0.181818181818182,4.11088033232146,11.1570341113543,1.25307071909268e-17,1.21919139965054e-15,9.28689059257378e-16,"Ccna2/Pclaf/E2f8/Cdc45/E2f7/Rrm1/Pole/Dscc1/Fen1/Cdc7/Actl6a/Rfc3/Dynll1/Exo1/Mms22l/Cacybp/Wdhd1/Mcm7/Mcm6/Bard1/Cdc6/Mcm2/Fam111a/Pole2/Dtl/Chaf1b/Chtf18/Chaf1a/Ccne2/Gen1/Timeless/Dna2/Cdk1/Mcm5/Cenps/Prim1/Lig1/Mcm10/Cdt1/Grwd1/Pola2/Traip/Rad51/Pold1/Ccne1/Fbxo5/Gmnn/Mcm3/Brca1/Blm",50
"GO:0000086","G2/M transition of mitotic cell cycle","36/1138","146/25730",0.246575342465753,5.57502949177841,11.9253672442006,1.88299466194878e-17,1.7987734461598e-15,1.37017142674244e-15,"Chek1/Ccna2/Aurkb/Foxm1/Cdc20/Plk1/Kif14/Cdc25c/Mastl/Birc5/Cdk4/Rrm1/Chek2/Cdc7/Cenpf/Cit/Rnaseh2b/Lmnb1/Pinx1/Bard1/Cdc6/Clspn/Pkmyt1/Hspa2/Dtl/Inip/Cdc25b/Cdk1/Skp2/Hacd1/Miip/Fbxo5/Ccnb1/Brca1/Blm/Fbxl15",36
"GO:0044839","cell cycle G2/M phase transition","38/1138","164/25730",0.231707317073171,5.23886578936088,11.7145566622158,2.33188527333381e-17,2.18780807608854e-15,1.66650898669458e-15,"Chek1/Ccna2/Aurkb/Foxm1/Cdc20/Plk1/Ccnb2/Kif14/Cdc25c/Ndc80/Mastl/Birc5/Cdk4/Rrm1/Chek2/Cdc7/Cenpf/Cit/Rnaseh2b/Lmnb1/Pinx1/Bard1/Cdc6/Clspn/Pkmyt1/Hspa2/Dtl/Inip/Cdc25b/Cdk1/Skp2/Hacd1/Miip/Fbxo5/Ccnb1/Brca1/Blm/Fbxl15",38
"GO:0007051","spindle organization","42/1138","207/25730",0.202898550724638,4.58750413896742,11.1480108498867,8.51757259717414e-17,7.85110989921982e-15,5.98038984569827e-15,"Nuf2/Kif23/Aspm/Racgap1/Knstrn/Dlgap5/Aurkb/Kif4/Prc1/Cdc20/Kif11/Gpsm2/Plk1/Incenp/Ccnb2/Tubb5/Tacc3/Ndc80/Kif15/Birc5/Cdca8/Chek2/Ska1/Nek2/Spc25/Spag5/Cenpe/Aurka/Tpx2/Ranbp1/Espl1/Kifc1/Tubg1/Aaas/Rcc1/Cenph/Fbxo5/Ccnb1/Kifc5b/Wdr62/Uhrf1/Misp",42
"GO:2001251","negative regulation of chromosome organization","29/1138","97/25730",0.298969072164948,6.75964343304405,12.2255218404249,9.12984081019447e-17,8.27037648564858e-15,6.29975585487466e-15,"Nuf2/Aurkb/Cdc20/Plk1/Incenp/Ndc80/Birc5/Cdca8/Ska1/Mad2l1/Ttk/Spc25/Bub3/Cenpe/Pinx1/Spc24/Spdl1/Mad1l1/Trip13/Haspin/Knl1/Zwilch/Gen1/Bub1b/Bub1/Pif1/Fbxo5/Ccnb1/Kntc1",29
"GO:0071459","protein localization to chromosome, centromeric region","19/1138","37/25730",0.513513513513513,11.610459316962,13.8935522135001,1.3275275342785e-16,1.18217451950835e-14,9.00492361342885e-15,"H2ac4/H4c6/Aurkb/H4c2/Cenpa/H4c12/H4c16/H4c11/Mis18a/Ttk/Bub3/H4c9/Spdl1/Haspin/Knl1/Zwilch/Bub1b/Cdk1/Kntc1",19
"GO:0006310","DNA recombination","55/1138","348/25730",0.158045977011494,3.57339454174494,10.397255993817,1.93165161722723e-16,1.69148293281864e-14,1.28844551731542e-14,"Chek1/H1f5/Bcl11b/Brip1/Plk1/H1f1/Cdc45/Parpbp/Psmd14/H2ax/Nsd2/Cdc7/Actl6a/Hells/H1f3/Ezh2/Exo1/Mms22l/Top2a/Tfrc/Bcl6/Mrgbp/C1qbp/Mcm7/Mcm6/Trip13/Bard1/Mcm2/Hrob/Chtf18/Inip/Rad51ap1/Gen1/Timeless/Ankle1/Ccnb1ip1/Rad18/Mcm5/Cenps/Skp2/Lig1/Xrcc2/Exosc6/Pif1/Wrap53/Rad51/Ung/Fancd2/Rad54b/Mcm3/Cgas/Brca1/Blm/Fignl1/Radx",55
"GO:0007052","mitotic spindle organization","33/1138","133/25730",0.24812030075188,5.60996075425823,11.4660590445003,3.35862581196369e-16,2.89282295345201e-14,2.20353672771112e-14,"Nuf2/Kif23/Racgap1/Dlgap5/Aurkb/Kif4/Prc1/Cdc20/Kif11/Gpsm2/Plk1/Incenp/Tacc3/Ndc80/Kif15/Birc5/Cdca8/Chek2/Nek2/Spc25/Cenpe/Aurka/Tpx2/Kifc1/Tubg1/Aaas/Rcc1/Cenph/Ccnb1/Kifc5b/Wdr62/Uhrf1/Misp",33
"GO:0065004","protein-DNA complex assembly","40/1138","200/25730",0.2,4.5219683655536,10.7562453683833,7.76518464508853e-16,6.58036776214437e-14,5.01243328024221e-14,"H3c2/H3c3/H3c7/H1f5/H4c6/Padi4/H3c4/Dlgap5/H4c2/H1f1/Cdc45/Taf9/Cenpa/Mis18bp1/H4c12/H4c16/H4c11/Asf1b/H1f3/Cenpi/Mis18a/H3c13/Cenpn/H4c9/Cenpe/Cenpk/Polr1e/Atad2/Mcm2/Chaf1b/Chaf1a/Cenph/Hjurp/Ikzf1/Cdt1/Grwd1/Rad51/Gmnn/Kntc1/Cenpw",40
"GO:0010639","negative regulation of organelle organization","57/1138","386/25730",0.147668393782383,3.33875902638025,9.95926316715324,1.22569147624131e-15,1.02202007542719e-13,7.78498653011075e-14,"Vill/Chek1/Nuf2/Ckmt1/Cib1/Map3k1/Tacstd2/Aurkb/Cdc20/Bak1/Plk1/Incenp/Ckap2/Ccdc88c/Arhgef2/Sptbn2/Diaph3/Nupr1/Ndc80/Birc5/Cdca8/Capza1/Togaram2/Ska1/Tlr2/Slc35f6/Mad2l1/Lif/Ttk/Psmd10/Spc25/Bub3/Cenpe/Pinx1/Tfrc/Capg/Fgfr3/Spc24/Spdl1/Tpx2/Mad1l1/Trip13/Kifc1/Haspin/Knl1/Zwilch/Gen1/Dbn1/Bub1b/Bok/Bub1/Sgk1/Pif1/Ccnf/Fbxo5/Ccnb1/Kntc1",57
"GO:0051984","positive regulation of chromosome segregation","17/1138","31/25730",0.548387096774194,12.3989455184534,13.6607037154282,1.24494261186411e-15,1.02202007542719e-13,7.78498653011075e-14,"Ncapd2/Ncapg/Aurkb/Ncaph/Incenp/Smc2/Birc5/Cdca8/Smc4/Ncapg2/Ska1/Cenpe/Mad1l1/Cdc6/Rad18/Cdk1/Ccnb1",17
"GO:0071824","protein-DNA complex organization","41/1138","219/25730",0.187214611872146,4.2328927622762,10.3355900321371,3.74387931704894e-15,3.02620645104233e-13,2.30513832605993e-13,"H3c2/H3c3/H3c7/H1f5/H4c6/Padi4/H3c4/Dlgap5/H4c2/H1f1/Cdc45/Taf9/Cenpa/Mis18bp1/H4c12/H4c16/H4c11/Asf1b/H2ac25/H1f3/Cenpi/Mis18a/H3c13/Cenpn/H4c9/Cenpe/Cenpk/Polr1e/Atad2/Mcm2/Chaf1b/Chaf1a/Cenph/Hjurp/Ikzf1/Cdt1/Grwd1/Rad51/Gmnn/Kntc1/Cenpw",41
"GO:0051225","spindle assembly","31/1138","137/25730",0.226277372262774,5.1160955960643,10.3913218722338,4.07423715062082e-14,3.24333969535785e-12,2.47053423391712e-12,"Kif23/Aspm/Racgap1/Aurkb/Kif4/Prc1/Cdc20/Kif11/Gpsm2/Plk1/Incenp/Ccnb2/Tubb5/Ndc80/Kif15/Birc5/Cdca8/Chek2/Ska1/Nek2/Spag5/Cenpe/Aurka/Tpx2/Kifc1/Aaas/Rcc1/Fbxo5/Kifc5b/Uhrf1/Misp",31
"GO:0007080","mitotic metaphase chromosome alignment","21/1138","62/25730",0.338709677419355,7.65817223198594,11.2912107629264,9.87300184208433e-14,7.7422017430315e-12,5.89743173662288e-12,"Nuf2/Aurkb/Kif22/Incenp/Kif14/Ndc80/Birc5/Cdca8/Ska1/Ttk/Cenpe/Pinx1/Spdl1/Mad1l1/Kifc1/Kif18a/Cdk1/Kif2c/Cdt1/Ccnb1/Kifc5b",21
"GO:0140694","membraneless organelle assembly","59/1138","459/25730",0.128540305010893,2.90627596478935,8.86475139072881,2.02166037010042e-13,1.56202993889818e-11,1.18983788345539e-11,"Krt19/Kif23/Aspm/Sh3pxd2b/Racgap1/Dlgap5/Csrp2/Aurkb/Kif4/Prc1/Cdc20/Kif11/Gpsm2/Plk1/Incenp/Ccnb2/Arhgef2/Tubb5/Cenpa/Diaph3/Caprin1/Ndc80/Kif15/Birc5/Cdca8/Nebl/Chek2/Ska1/Epha4/Bop1/Nek2/Bicd1/Hif1a/Spag5/Cenpe/Cenpk/Tnf/Aurka/Tpx2/C1qbp/Kifc1/Mrto4/Casq2/Aaas/Rcc1/Rpf2/Liat1/Cenph/Fbxo5/Kifc5b/Wdr62/Noct/Uhrf1/Misp/Mybpc1/Pla2g4c/Kntc1/Cenpw/Rnf213",59
"GO:1901989","positive regulation of cell cycle phase transition","28/1138","120/25730",0.233333333333333,5.27562975981254,10.0988421606423,3.06788118384347e-13,2.32556673718551e-11,1.77144325822517e-11,"Chek1/Anxa1/Ube2c/Cdc20/Plcg2/Cdc25c/Rrm2/Fam83d/Adamts1/Birc5/Tfdp1/Cdk4/Rrm1/Chek2/Cdc7/Ska1/Ezh2/Lmnb1/Cenpe/Mad1l1/Hspa2/Dtl/Ccne2/Cdc25b/Cdk1/Ccne1/Fbxo5/Ccnb1",28
"GO:0061982","meiosis I cell cycle process","31/1138","147/25730",0.210884353741497,4.76806188204632,9.85568053950366,3.09839496770053e-13,2.32556673718551e-11,1.77144325822517e-11,"Cdc20/Brip1/Plk1/Ccnb2/Cdc25c/Ndc80/Cks2/Birc5/Pttg1/Cenpe/Top2a/Aurka/Espl1/Trip13/Haspin/Pkmyt1/Hspa2/Knl1/Chtf18/Mybl1/Ccne2/Rad51ap1/Ankle1/Ccnb1ip1/Cdc25b/Cenps/Rad51/Ccne1/Fbxo5/Fancd2/Rad54b",31
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","27/1138","113/25730",0.238938053097345,5.40235158716581,10.0889384126108,4.40160963956091e-13,3.25719113327507e-11,2.48108522603567e-11,"Chek1/Aurkb/Plk1/Kif14/Cdc25c/Cdk4/Rrm1/Cdc7/Cenpf/Rnaseh2b/Lmnb1/Pinx1/Bard1/Cdc6/Clspn/Pkmyt1/Hspa2/Dtl/Inip/Cdc25b/Cdk1/Hacd1/Miip/Fbxo5/Ccnb1/Brca1/Blm",27
"GO:1905820","positive regulation of chromosome separation","15/1138","32/25730",0.46875,10.5983633567663,11.6871380177633,1.2341760760194e-12,9.00605708806376e-11,6.86014245763998e-11,"Ncapd2/Ncapg/Aurkb/Ube2c/Cdc20/Ncaph/Incenp/Smc2/Birc5/Cdca8/Smc4/Ncapg2/Ska1/Cenpe/Mad1l1",15
"GO:0032102","negative regulation of response to external stimulus","56/1138","442/25730",0.126696832579186,2.86459534469459,8.5059759076776,1.51295939020099e-12,1.08891625152274e-10,8.29455169653087e-11,"Plau/Mif/Il33/Slc39a8/Slc12a2/Plat/Cd276/Mdk/Reg3g/Tspan8/Aurkb/Cd200r1/Pbk/Sema3f/Mfhas1/Anxa2/Gpx2/Mdga1/Cd44/Sfn/Tyro3/Padi2/C1qtnf12/Cd24a/Epha4/Hc/Pglyrp1/Ttll12/Htra1/Tnf/Rnf26rt/Ddx39a/Plaur/C1qbp/Arg1/Lgals9/Adamts18/Susd4/Isg15/Dbn1/Enpp3/Ifi202b/Stat2/Smpdl3b/Ltf/Oas1g/Oas1a/Clec2d/Il22ra1/Nod2/Nectin4/Irgm1/Dhx58/Usp18/Krt1/Cxcl13",56
"GO:0044843","cell cycle G1/S phase transition","40/1138","259/25730",0.154440154440154,3.49186746374796,8.67036704772667,5.32303569893249e-12,3.77935534624207e-10,2.87883097117231e-10,"Anxa1/Ccna2/Iqgap3/Camk2b/Gpnmb/Abcg2/Tcim/Ccnb2/Plcg2/Ak1/Kif14/Rrm2/Fam83d/E2f7/Myb/Adamts1/Tfdp1/Cdk4/Rrm1/Rbl1/Pole/Actl6a/E2f3/Ezh2/Id4/Tcf19/Psme2/Cdkn2c/Haspin/Tjp3/Rcc1/Ccne2/E2f1/Cdk1/Muc1/Skp2/Hacd1/Ccnf/Ccne1/Ccnb1",40
"GO:0045132","meiotic chromosome segregation","25/1138","107/25730",0.233644859813084,5.28267332424486,9.54943129200939,5.50754630345873e-12,3.85821977044962e-10,2.93890400642107e-10,"Nuf2/Aspm/Brip1/Ncaph/Plk1/Ccnb2/Ndc80/Smc2/Smc4/Pttg1/Ska1/Ttk/Cenpe/Top2a/Aurka/Espl1/Trip13/Haspin/Knl1/Ccne2/Sgo1/Ccnb1ip1/Ccne1/Fbxo5/Fancd2",25
"GO:1901992","positive regulation of mitotic cell cycle phase transition","24/1138","100/25730",0.24,5.42636203866432,9.54021778585527,7.88588493775599e-12,5.45163677144341e-10,4.15265021237511e-10,"Chek1/Anxa1/Ube2c/Cdc20/Cdc25c/Rrm2/Adamts1/Birc5/Tfdp1/Cdk4/Rrm1/Cdc7/Ska1/Lmnb1/Cenpe/Mad1l1/Hspa2/Dtl/Ccne2/Cdc25b/Cdk1/Ccne1/Fbxo5/Ccnb1",24
"GO:1902749","regulation of cell cycle G2/M phase transition","27/1138","127/25730",0.21259842519685,4.80681676653336,9.25132770957368,8.51365696539594e-12,5.80918879171302e-10,4.42500666882233e-10,"Chek1/Aurkb/Plk1/Kif14/Cdc25c/Cdk4/Rrm1/Cdc7/Cenpf/Rnaseh2b/Lmnb1/Pinx1/Bard1/Cdc6/Clspn/Pkmyt1/Hspa2/Dtl/Inip/Cdc25b/Cdk1/Hacd1/Miip/Fbxo5/Ccnb1/Brca1/Blm",27
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","12/1138","21/25730",0.571428571428571,12.9199096158674,11.7550823792803,1.07500578689844e-11,7.24112872354413e-10,5.51575168932238e-10,"Racgap1/Knstrn/Aurkb/Incenp/Birc5/Cdca8/Nek2/Spag5/Cenpe/Ect2/Cdk1/Ccnb1",12
"GO:0000082","G1/S transition of mitotic cell cycle","37/1138","231/25730",0.16017316017316,3.6214898165689,8.60950633450665,1.10819219900652e-11,7.37017951086109e-10,5.61405295219559e-10,"Anxa1/Ccna2/Iqgap3/Camk2b/Gpnmb/Abcg2/Ccnb2/Ak1/Kif14/Rrm2/E2f7/Myb/Adamts1/Tfdp1/Cdk4/Rrm1/Rbl1/Pole/Actl6a/E2f3/Ezh2/Id4/Tcf19/Psme2/Cdkn2c/Haspin/Tjp3/Rcc1/Ccne2/E2f1/Cdk1/Muc1/Skp2/Hacd1/Ccnf/Ccne1/Ccnb1",37
"GO:0090307","mitotic spindle assembly","21/1138","77/25730",0.272727272727273,6.16632049848219,9.76659741171155,1.13740886461517e-11,7.46993271836012e-10,5.69003750429852e-10,"Kif23/Racgap1/Aurkb/Kif4/Prc1/Cdc20/Kif11/Plk1/Incenp/Kif15/Birc5/Cdca8/Chek2/Nek2/Tpx2/Kifc1/Aaas/Rcc1/Kifc5b/Uhrf1/Misp",21
"GO:0007127","meiosis I","28/1138","138/25730",0.202898550724638,4.58750413896742,9.09003383780595,1.15632514710239e-11,7.50041027515549e-10,5.71325303350654e-10,"Brip1/Plk1/Ccnb2/Ndc80/Cks2/Birc5/Pttg1/Cenpe/Top2a/Aurka/Espl1/Trip13/Haspin/Hspa2/Knl1/Chtf18/Mybl1/Ccne2/Rad51ap1/Ankle1/Ccnb1ip1/Cdc25b/Cenps/Rad51/Ccne1/Fbxo5/Fancd2/Rad54b",28
"GO:0000725","recombinational repair","33/1138","190/25730",0.173684210526316,3.92697252798076,8.71105307223763,1.53464778968622e-11,9.83297498416021e-10,7.49002682463028e-10,"Chek1/Plk1/Cdc45/Parpbp/Psmd14/H2ax/Cdc7/Actl6a/Hells/Mms22l/Mrgbp/C1qbp/Mcm7/Mcm6/Mcm2/Hrob/Inip/Rad51ap1/Gen1/Timeless/Ankle1/Mcm5/Skp2/Xrcc2/Wrap53/Rad51/Rad54b/Mcm3/Cgas/Brca1/Blm/Fignl1/Radx",33
"GO:0044786","cell cycle DNA replication","16/1138","44/25730",0.363636363636364,8.22176066464291,10.3135184540243,2.50033754930168e-11,1.58274379325675e-09,1.20561615249778e-09,"E2f8/Cdc45/E2f7/Cdc7/Mcm7/Mcm6/Mcm2/Dna2/Cdk1/Mcm5/Lig1/Cdt1/Rad51/Fbxo5/Gmnn/Mcm3",16
"GO:0000724","double-strand break repair via homologous recombination","32/1138","185/25730",0.172972972972973,3.91089155939771,8.547608001164,3.47983282758274e-11,2.17023823280785e-09,1.653125590755e-09,"Chek1/Plk1/Cdc45/Parpbp/Psmd14/H2ax/Cdc7/Actl6a/Hells/Mms22l/Mrgbp/C1qbp/Mcm7/Mcm6/Mcm2/Inip/Rad51ap1/Gen1/Timeless/Ankle1/Mcm5/Skp2/Xrcc2/Wrap53/Rad51/Rad54b/Mcm3/Cgas/Brca1/Blm/Fignl1/Radx",32
